datetime,TMP,RH,APCP,WS,WD
2022-12-01 14:00:00,27.8,30.8,0,9,188
2022-12-01 15:00:00,28.2,27.5,0,8.1,195
2022-12-01 16:00:00,28.1,28.1,0,8.3,289
2022-12-01 17:00:00,27,29.5,0,9.4,165
2022-12-01 18:00:00,25.1,32.5,0,7.3,249
2022-12-01 19:00:00,22,39.6,0,7.6,190
2022-12-01 20:00:00,19.9,43,0,7.1,184
2022-12-01 21:00:00,18.9,44.1,0,5.9,179
2022-12-01 22:00:00,18,46.6,0,4.2,189
2022-12-01 23:00:00,16.6,52,0,1.2,132
2022-12-02 00:00:00,15.4,56.2,0,0.4,136
2022-12-02 01:00:00,14.2,60.4,0,0.1,0
2022-12-02 02:00:00,13.3,64.6,0,0.4,0
2022-12-02 03:00:00,12.5,68.2,0,0.2,0
2022-12-02 04:00:00,11.6,72.8,0,0.1,0
2022-12-02 05:00:00,11.2,76.1,0,0,0
2022-12-02 06:00:00,13.5,68.8,0,0.4,0
2022-12-02 07:00:00,17.7,52.3,0,1.9,21
2022-12-02 08:00:00,20.6,43.4,0,3.7,346
2022-12-02 09:00:00,22.8,38.5,0,4,132
2022-12-02 10:00:00,25,33.8,0,6.1,109
2022-12-02 11:00:00,26.8,31,0,5.3,81
2022-12-02 12:00:00,28.4,28.5,0,7.1,298
2022-12-02 13:00:00,29.2,26.8,0,9,211
2022-12-02 14:00:00,29.7,23.6,0,9.8,169
2022-12-02 15:00:00,30,24.8,0,9.1,187
2022-12-02 16:00:00,29.7,25.4,0,8.9,272
2022-12-02 17:00:00,28.2,27.8,0,9.1,267
2022-12-02 18:00:00,25.5,32.5,0,9.4,218
2022-12-02 19:00:00,21.9,38.8,0,7.3,165
2022-12-02 20:00:00,20.3,41.8,0,8.1,172
2022-12-02 21:00:00,18.8,48.3,0,8,254
2022-12-02 22:00:00,17.7,48.8,0,6.6,180
2022-12-02 23:00:00,16.6,51.9,0,3.4,169
2022-12-03 00:00:00,16,52.7,0,3,173
2022-12-03 01:00:00,15.1,54.4,0,0.7,0
2022-12-03 02:00:00,13.7,62.6,0,0.7,0
2022-12-03 03:00:00,13.2,70.8,0,1.4,256
2022-12-03 04:00:00,12,78.1,0,0.6,298
2022-12-03 05:00:00,11.4,81.3,0,0.4,289
2022-12-03 06:00:00,13.1,74.5,0,0.6,0
2022-12-03 07:00:00,16.6,58,0,1.3,0
2022-12-03 08:00:00,19.9,46.4,0,1.8,0
2022-12-03 09:00:00,22.6,37.7,0,2.6,220
2022-12-03 10:00:00,25,33.7,0,4.2,0
2022-12-03 11:00:00,26.8,32.5,0,6.6,256
2022-12-03 12:00:00,28.3,29.4,0,7.8,197
2022-12-03 13:00:00,29.4,28.8,0,8.4,189
2022-12-03 14:00:00,30,27.2,0,9.4,181
2022-12-03 15:00:00,30.4,26.6,0,8.6,203
2022-12-03 16:00:00,29.8,28.5,0,10.8,145
2022-12-03 17:00:00,28.9,28.7,0,9,250
2022-12-03 18:00:00,27.4,29.9,0,7.6,206
2022-12-03 19:00:00,24.9,37.7,0,5.5,170
2022-12-03 20:00:00,22.6,44.6,0,5.5,277
2022-12-03 21:00:00,21.2,48.1,0,6.3,204
2022-12-03 22:00:00,20.1,51.7,0,3.1,107
2022-12-03 23:00:00,19.3,54.6,0,3.1,137
2022-12-04 00:00:00,18.5,56.7,0,1.6,186
2022-12-04 01:00:00,17.2,61.2,0,0.5,0
2022-12-04 02:00:00,15.4,68.2,0,0.1,0
2022-12-04 03:00:00,14.8,70.6,0,0.8,354
2022-12-04 04:00:00,13.9,73.9,0,0,296
2022-12-04 05:00:00,13.5,76.2,0,0.1,0
2022-12-04 06:00:00,15.1,71.4,0,0,0
2022-12-04 07:00:00,19.2,57,0,1.6,0
2022-12-04 08:00:00,22.1,48,0,2.3,273
2022-12-04 09:00:00,24.8,40.5,0,3.1,18
2022-12-04 10:00:00,27,35.8,0,4.4,213
2022-12-04 11:00:00,28.8,31.4,0,5.1,273
2022-12-04 12:00:00,30.4,27.6,0,5.8,172
2022-12-04 13:00:00,31.8,24,0,7.1,190
2022-12-04 14:00:00,32.7,23.4,0,8.4,237
2022-12-04 15:00:00,32.9,23.2,0,8.6,267
2022-12-04 16:00:00,32.6,23.6,0,8.4,197
2022-12-04 17:00:00,31.5,21.4,0,10,253
2022-12-04 18:00:00,29.6,23.3,0,8.5,226
2022-12-04 19:00:00,26.6,31.9,0,5.9,277
2022-12-04 20:00:00,24.2,36.3,0,4.6,191
2022-12-04 21:00:00,23,31.7,0,3.2,220
2022-12-04 22:00:00,21.9,31.1,0,3,136
2022-12-04 23:00:00,20,34.5,0,0.2,130
2022-12-05 00:00:00,18.2,39.3,0,0,335
2022-12-05 01:00:00,16.9,43.2,0,0,0
2022-12-05 02:00:00,16.1,48.4,0,0.2,0
2022-12-05 03:00:00,15.1,55.4,0,0,325
2022-12-05 04:00:00,14.8,58.8,0,0.1,0
2022-12-05 05:00:00,14.2,62.9,0,0,0
2022-12-05 06:00:00,16,59.2,0,0.3,0
2022-12-05 07:00:00,21.3,41.5,0,1.9,0
2022-12-05 08:00:00,24.2,33.2,0,2.5,224
2022-12-05 09:00:00,26.4,29.5,0,3.2,248
2022-12-05 10:00:00,28.4,27.6,0,4.7,294
2022-12-05 11:00:00,29.7,27.5,0,8.2,208
2022-12-05 12:00:00,30.7,26.6,0,8.2,188
2022-12-05 13:00:00,31.2,25.3,0,10.3,191
2022-12-05 14:00:00,31.7,25.2,0,9.9,232
2022-12-05 15:00:00,31.6,25.5,0,10.2,238
2022-12-05 16:00:00,30.6,25.6,0,10.3,249
2022-12-05 17:00:00,29.2,23.8,0,11.7,230
2022-12-05 18:00:00,27.2,25.7,0,8.2,193
2022-12-05 19:00:00,24.3,30.8,0,7.1,239
2022-12-05 20:00:00,22.4,33.4,0,6.4,177
2022-12-05 21:00:00,21,38.6,0,6.2,204
2022-12-05 22:00:00,19.9,43.8,0,5,173
2022-12-05 23:00:00,19.1,45.6,0,3.1,168
2022-12-06 00:00:00,18,47.5,0,2,112
2022-12-06 01:00:00,17,51.9,0,1.1,301
2022-12-06 02:00:00,15.4,59.3,0,0.3,0
2022-12-06 03:00:00,14.1,65,0,0,0
2022-12-06 04:00:00,13.4,69.5,0,0.1,0
2022-12-06 05:00:00,13,72.5,0,0.1,337
2022-12-06 06:00:00,15.7,62.1,0,0.3,0
2022-12-06 07:00:00,20.2,44.5,0,2.3,0
2022-12-06 08:00:00,23,37.7,0,2.3,275
2022-12-06 09:00:00,25.6,31.9,0,3.1,250
2022-12-06 10:00:00,27.5,29.2,0,5.1,264
2022-12-06 11:00:00,30.2,25.7,0,5.8,201
2022-12-06 12:00:00,31.7,24.2,0,7.6,183
2022-12-06 13:00:00,32.6,22.9,0,8.6,227
2022-12-06 14:00:00,33.2,20.5,0,9.2,289
2022-12-06 15:00:00,33.5,18.8,0,9.2,198
2022-12-06 16:00:00,33.4,18.3,0,9.1,206
2022-12-06 17:00:00,32.4,17.8,0,9.8,228
2022-12-06 18:00:00,30.5,21,0,8.7,251
2022-12-06 19:00:00,27.7,26.8,0,4.7,236
2022-12-06 20:00:00,25.6,31.7,0,2.9,220
2022-12-06 21:00:00,24.2,34,0,4,156
2022-12-06 22:00:00,23.1,38.4,0,2.9,179
2022-12-06 23:00:00,21.2,45.4,0,1.4,0
2022-12-07 00:00:00,20.3,48.8,0,1.2,203
2022-12-07 01:00:00,18.4,55.4,0,0.1,255
2022-12-07 02:00:00,17,60.5,0,0.1,0
2022-12-07 03:00:00,15.8,65.2,0,0.1,0
2022-12-07 04:00:00,15.1,68.1,0,0,26
2022-12-07 05:00:00,14.6,70,0,0.3,0
2022-12-07 06:00:00,17.1,61.1,0,0.8,278
2022-12-07 07:00:00,21.2,46.1,0,2.3,0
2022-12-07 08:00:00,24.5,36.9,0,3.2,0
2022-12-07 09:00:00,26.5,32,0,4.5,255
2022-12-07 10:00:00,28.6,27.8,0,6.5,198
2022-12-07 11:00:00,29.9,26.7,0,8.5,192
2022-12-07 12:00:00,31,24.3,0,8.8,276
2022-12-07 13:00:00,31.4,20.7,0,10.3,166
2022-12-07 14:00:00,31.8,19.3,0,10.5,234
2022-12-07 15:00:00,31.3,19,0,10.5,250
2022-12-07 16:00:00,30.4,18,0,10.2,209
2022-12-07 17:00:00,29.1,19.9,0,9.9,266
2022-12-07 18:00:00,27.6,24.2,0,6.6,234
2022-12-07 19:00:00,24.8,28.5,0,5.5,224
2022-12-07 20:00:00,22.6,31.7,0,6.6,184
2022-12-07 21:00:00,20.9,39.4,0,7.4,193
2022-12-07 22:00:00,19.5,50.1,0,5.9,187
2022-12-07 23:00:00,18.4,56.3,0,3.3,130
2022-12-08 00:00:00,17.7,60.4,0,2.8,219
2022-12-08 01:00:00,16.2,66.3,0,0.4,168
2022-12-08 02:00:00,15.4,70.9,0,1,324
2022-12-08 03:00:00,14.5,75.5,0,0.1,0
2022-12-08 04:00:00,13.8,79.1,0,0.4,0
2022-12-08 05:00:00,13.1,82.7,0,0,0
2022-12-08 06:00:00,15.4,73.7,0,1.4,322
2022-12-08 07:00:00,19,56.6,0,1.7,0
2022-12-08 08:00:00,21.8,47,0,2.4,19
2022-12-08 09:00:00,24.2,39.2,0,2.2,235
2022-12-08 10:00:00,26.4,34.3,0,4.5,194
2022-12-08 11:00:00,28.5,31,0,5.3,204
2022-12-08 12:00:00,30.3,27.2,0,6.6,164
2022-12-08 13:00:00,31.7,24.5,0,6.7,187
2022-12-08 14:00:00,32.4,22.9,0,8.7,245
2022-12-08 15:00:00,32.6,21,0,8.7,218
2022-12-08 16:00:00,32.4,19.1,0,8.8,228
2022-12-08 17:00:00,30.6,26.2,0,10.4,271
2022-12-08 18:00:00,28,36.3,0,9,266
2022-12-08 19:00:00,25.2,43.6,0,6.4,261
2022-12-08 20:00:00,23.6,50.9,0,5.2,223
2022-12-08 21:00:00,22.3,55.6,0,6,177
2022-12-08 22:00:00,21.5,58.8,0,4.8,192
2022-12-08 23:00:00,20.6,62.4,0,3.9,116
2022-12-09 00:00:00,20,65.1,0,3.6,228
2022-12-09 01:00:00,19,69.2,0,2,152
2022-12-09 02:00:00,17.9,74,0,0.8,247
2022-12-09 03:00:00,17.1,78.3,0,1.2,0
2022-12-09 04:00:00,16.5,80.9,0,0.5,339
2022-12-09 05:00:00,16.1,83.2,0,1.1,360
2022-12-09 06:00:00,17.4,78.6,0,2.8,241
2022-12-09 07:00:00,19.1,71.3,0,2.1,0
2022-12-09 08:00:00,21.2,63.6,0,2.5,264
2022-12-09 09:00:00,23.3,56.2,0,4,218
2022-12-09 10:00:00,25.2,51,0,5.4,306
2022-12-09 11:00:00,27.5,44.7,0,6.2,260
2022-12-09 12:00:00,29,39.3,0,7.3,205
2022-12-09 13:00:00,30.1,35.1,0,8,222
2022-12-09 14:00:00,31.3,30.5,0,8,195
2022-12-09 15:00:00,31.7,30.2,0,9.6,231
2022-12-09 16:00:00,30.8,31.4,0,11.4,258
2022-12-09 17:00:00,29.6,34.4,0,9,211
2022-12-09 18:00:00,27.5,41,0,7.8,186
2022-12-09 19:00:00,25.1,47.4,0,6.6,255
2022-12-09 20:00:00,23.4,50.5,0,7,216
2022-12-09 21:00:00,22.4,51.6,0,7.1,194
2022-12-09 22:00:00,21.5,55.3,0,3.8,198
2022-12-09 23:00:00,20.7,58.5,0,3.4,228
2022-12-10 00:00:00,19.9,61.6,0,2.7,175
2022-12-10 01:00:00,18.9,65.2,0,1,246
2022-12-10 02:00:00,17.9,68.8,0,0.9,0
2022-12-10 03:00:00,17.6,69.1,0,1.6,0
2022-12-10 04:00:00,16.4,74.6,0,0.8,0
2022-12-10 05:00:00,15.9,75.8,0,0.5,0
2022-12-10 06:00:00,17.2,71.4,0,1.3,0
2022-12-10 07:00:00,19.7,63.4,0,2,178
2022-12-10 08:00:00,22.6,54.6,0,3.1,45
2022-12-10 09:00:00,24.7,48.6,0,3.7,315
2022-12-10 10:00:00,26.9,43.8,0,4.6,200
2022-12-10 11:00:00,29,38.6,0,5.6,146
2022-12-10 12:00:00,31.1,31.9,0,6.9,254
2022-12-10 13:00:00,32.2,31.1,0,7.9,138
2022-12-10 14:00:00,33.1,29.2,0,7.7,63
2022-12-10 15:00:00,33.6,28.7,0,9.3,186
2022-12-10 16:00:00,33.8,28,0,8,278
2022-12-10 17:00:00,32.7,27.9,0,9.4,256
2022-12-10 18:00:00,31.1,28.1,0,7.9,238
2022-12-10 19:00:00,28.5,34.2,0,6.8,223
2022-12-10 20:00:00,26.2,40.2,0,4.5,223
2022-12-10 21:00:00,24.9,40.1,0,4.9,194
2022-12-10 22:00:00,24,38.3,0,3.3,206
2022-12-10 23:00:00,23,37,0,2.5,243
2022-12-11 00:00:00,21,42.4,0,0.8,0
2022-12-11 01:00:00,19.5,46.5,0,1.7,336
2022-12-11 02:00:00,19,46.4,0,1.8,0
2022-12-11 03:00:00,18.3,47.9,0,1.5,234
2022-12-11 04:00:00,16.5,54.8,0,0.4,0
2022-12-11 05:00:00,15.7,58.3,0,0,0
2022-12-11 06:00:00,17.6,53.8,0,0.5,137
2022-12-11 07:00:00,21.6,41.4,0,1.6,296
2022-12-11 08:00:00,24,36,0,3,308
2022-12-11 09:00:00,26.1,32,0,2.8,277
2022-12-11 10:00:00,28.3,28.6,0,4.3,203
2022-12-11 11:00:00,30.9,23.8,0,7.7,174
2022-12-11 12:00:00,32.4,22.2,0,7.6,137
2022-12-11 13:00:00,33.4,21.6,0,8.2,167
2022-12-11 14:00:00,34.2,21.4,0,7.1,274
2022-12-11 15:00:00,35.1,21,0,6.7,213
2022-12-11 16:00:00,34.8,20.8,0,8.1,200
2022-12-11 17:00:00,34.6,16,0,9.1,204
2022-12-11 18:00:00,32.9,14.2,0,8.2,232
2022-12-11 19:00:00,30.3,16.4,0,6.2,195
2022-12-11 20:00:00,27.8,23.2,0,5.2,224
2022-12-11 21:00:00,26.2,23.8,0,7,208
2022-12-11 22:00:00,24.9,26.6,0,7.7,180
2022-12-11 23:00:00,23.2,30.3,0,5.8,205
2022-12-12 00:00:00,22,32.1,0,4.2,222
2022-12-12 01:00:00,19.9,37.6,0,2.2,261
2022-12-12 02:00:00,18.6,41.5,0,1.9,33
2022-12-12 03:00:00,17.7,44.7,0,2,315
2022-12-12 04:00:00,16.4,49.4,0,1,225
2022-12-12 05:00:00,15.6,52.9,0,1,311
2022-12-12 06:00:00,17,49.2,0,2.3,0
2022-12-12 07:00:00,20,40.2,0,2.2,118
2022-12-12 08:00:00,22.3,35.8,0,4.6,262
2022-12-12 09:00:00,24.4,31.8,0,4.2,334
2022-12-12 10:00:00,26.6,27.1,0,5.7,179
2022-12-12 11:00:00,28.1,25.4,0,6.9,229
2022-12-12 12:00:00,29.1,23.3,0,7.2,141
2022-12-12 13:00:00,30.4,22.2,0,8.7,266
2022-12-12 14:00:00,31,21.2,0,8.4,243
2022-12-12 15:00:00,31.9,20.8,0,7.3,238
2022-12-12 16:00:00,31.6,21.2,0,9,134
2022-12-12 17:00:00,31,21.4,0,7.9,219
2022-12-12 18:00:00,29.4,20.5,0,7.7,208
2022-12-12 19:00:00,27,22.1,0,6.2,216
2022-12-12 20:00:00,24.5,27.5,0,4.8,193
2022-12-12 21:00:00,23.1,32.8,0,3.6,94
2022-12-12 22:00:00,21.1,39.2,0,0.4,0
2022-12-12 23:00:00,19.6,42.2,0,0.4,0
2022-12-13 00:00:00,18.3,46.3,0,0.4,306
2022-12-13 01:00:00,16.5,51.2,0,0.3,0
2022-12-13 02:00:00,15.8,54.1,0,0.1,0
2022-12-13 03:00:00,15.1,56.9,0,0.1,0
2022-12-13 04:00:00,14.1,61.4,0,0,0
2022-12-13 05:00:00,13.4,64.4,0,0,0
2022-12-13 06:00:00,16,58.7,0,0,326
2022-12-13 07:00:00,21.4,38.7,0,2.3,254
2022-12-13 08:00:00,24,32.5,0,2.7,11
2022-12-13 09:00:00,26.5,27.6,0,3.6,194
2022-12-13 10:00:00,28.4,24.6,0,6.3,240
2022-12-13 11:00:00,30.1,23,0,7.8,151
2022-12-13 12:00:00,31.7,20.3,0,8.9,206
2022-12-13 13:00:00,32.8,17,0,7.9,165
2022-12-13 14:00:00,33.1,15.6,0,8.6,233
2022-12-13 15:00:00,33.1,15.1,0,10.2,217
2022-12-13 16:00:00,32.8,16.2,0,9,130
2022-12-13 17:00:00,31.8,19.9,0,7.6,226
2022-12-13 18:00:00,29.8,20.2,0,8.4,180
2022-12-13 19:00:00,26.9,22.9,0,7.3,222
2022-12-13 20:00:00,24.2,25.9,0,5.7,200
2022-12-13 21:00:00,22.8,30.3,0,4.4,146
2022-12-13 22:00:00,21.8,32.5,0,2.5,143
2022-12-13 23:00:00,19.9,37.1,0,1.1,138
2022-12-14 00:00:00,18.7,41.4,0,0.5,172
2022-12-14 01:00:00,17.8,46,0,0.8,0
2022-12-14 02:00:00,16.8,48.6,0,0.7,300
2022-12-14 03:00:00,16.1,52.8,0,0.2,21
2022-12-14 04:00:00,15.4,55.8,0,0.1,0
2022-12-14 05:00:00,14.9,58.3,0,0.1,0
2022-12-14 06:00:00,16.9,54.3,0,0.1,0
2022-12-14 07:00:00,21.1,40.9,0,2.5,171
2022-12-14 08:00:00,24,33.2,0,5.5,186
2022-12-14 09:00:00,25.7,30.1,0,6.2,171
2022-12-14 10:00:00,27.4,28.9,0,5.8,250
2022-12-14 11:00:00,29.2,27.5,0,8.9,208
2022-12-14 12:00:00,29.8,27.7,0,9.2,148
2022-12-14 13:00:00,30.7,27.4,0,9.1,196
2022-12-14 14:00:00,30.7,26.2,0,10.2,176
2022-12-14 15:00:00,30.6,25,0,8.4,210
2022-12-14 16:00:00,29.4,24.4,0,8,168
2022-12-14 17:00:00,28.1,27.1,0,8.2,189
2022-12-14 18:00:00,27,29.2,0,5.7,253
2022-12-14 19:00:00,25.5,33,0,4.6,257
2022-12-14 20:00:00,24,41.4,0,5.3,215
2022-12-14 21:00:00,22.8,46.4,0,3.7,182
2022-12-14 22:00:00,21.4,51.1,0,1,218
2022-12-14 23:00:00,19.7,56.2,0,0.1,0
2022-12-15 00:00:00,18.6,60.3,0,0.3,0
2022-12-15 01:00:00,17.7,62.8,0,0.4,0
2022-12-15 02:00:00,17.1,64.2,0,0.3,296
2022-12-15 03:00:00,16.4,65.4,0,0.2,348
2022-12-15 04:00:00,15.6,65.6,0,0.3,0
2022-12-15 05:00:00,15.3,64.4,0,0.4,160
2022-12-15 06:00:00,17.6,56.8,0,1.2,335
2022-12-15 07:00:00,21.8,44.1,0,2.8,281
2022-12-15 08:00:00,24,39.7,0,2.7,319
2022-12-15 09:00:00,26.1,36.6,0,3,235
2022-12-15 10:00:00,28.2,32.3,0,4.1,148
2022-12-15 11:00:00,30.4,27.8,0,4.1,138
2022-12-15 12:00:00,32.4,22.2,0,5.4,242
2022-12-15 13:00:00,34.4,16.5,0,6.7,191
2022-12-15 14:00:00,35.7,13,0,7.8,182
2022-12-15 15:00:00,36,13.8,0,7.6,245
2022-12-15 16:00:00,36,16,0,8.1,241
2022-12-15 17:00:00,34.9,16.5,0,9.9,204
2022-12-15 18:00:00,32.8,18.5,0,8.1,268
2022-12-15 19:00:00,29.9,23.4,0,4.8,247
2022-12-15 20:00:00,27.2,29.6,0,4.6,171
2022-12-15 21:00:00,25.4,34.5,0,4.5,131
2022-12-15 22:00:00,23.7,38.2,0,2.2,124
2022-12-15 23:00:00,21,45.9,0,0.3,0
2022-12-16 00:00:00,20.3,47.7,0,0.3,0
2022-12-16 01:00:00,19.5,50.8,0,0.8,0
2022-12-16 02:00:00,17.8,55.6,0,0.2,0
2022-12-16 03:00:00,16.7,59.2,0,0.2,0
2022-12-16 04:00:00,16,61.8,0,0.1,286
2022-12-16 05:00:00,15.4,63.6,0,0.3,0
2022-12-16 06:00:00,17.3,57.7,0,0.6,0
2022-12-16 07:00:00,21.7,43.3,0,1.6,0
2022-12-16 08:00:00,24.8,36.2,0,2.2,176
2022-12-16 09:00:00,26.9,32.4,0,5.1,159
2022-12-16 10:00:00,28.4,29.4,0,6.6,188
2022-12-16 11:00:00,29.2,27.4,0,8.7,245
2022-12-16 12:00:00,29.5,28.5,0,9.6,263
2022-12-16 13:00:00,28.8,32.3,0,9.9,201
2022-12-16 14:00:00,27.8,33.1,0,8.8,129
2022-12-16 15:00:00,27.2,35.6,0,9.9,256
2022-12-16 16:00:00,26.2,39.1,0,10.4,177
2022-12-16 17:00:00,25,42,0,11.6,235
2022-12-16 18:00:00,23.6,44.5,0,8.9,195
2022-12-16 19:00:00,21.2,51.1,0,6.6,230
2022-12-16 20:00:00,18.7,59.2,0,7.4,156
2022-12-16 21:00:00,17,65.9,0,5.7,146
2022-12-16 22:00:00,16.1,69,0,3.7,153
2022-12-16 23:00:00,15.5,71.1,0,1.9,186
2022-12-17 00:00:00,14.9,73.6,0,1.5,0
2022-12-17 01:00:00,14.2,77.5,0,2.2,242
2022-12-17 02:00:00,13.4,81,0,0.7,169
2022-12-17 03:00:00,12.9,83.3,0,1.6,284
2022-12-17 04:00:00,12.2,86.2,0,1.5,164
2022-12-17 05:00:00,12,87.6,0,1.5,309
2022-12-17 06:00:00,12.6,85.7,0,0.6,0
2022-12-17 07:00:00,15,76.3,0,2.4,0
2022-12-17 08:00:00,17.7,65.1,0,3,26
2022-12-17 09:00:00,19.5,59.2,0,6.9,268
2022-12-17 10:00:00,20.7,56,0,6.8,241
2022-12-17 11:00:00,23.2,48.5,0,7.6,183
2022-12-17 12:00:00,24.4,43.4,0,9.3,199
2022-12-17 13:00:00,25.8,34.8,0,10.2,224
2022-12-17 14:00:00,25,40.9,0,11.1,245
2022-12-17 15:00:00,25.3,38.4,0,10,183
2022-12-17 16:00:00,24.8,37.9,0,10.5,254
2022-12-17 17:00:00,23,42.8,0,12.1,212
2022-12-17 18:00:00,22.1,45.3,0,8.4,218
2022-12-17 19:00:00,19.8,52.6,0,7.7,189
2022-12-17 20:00:00,17.2,62.1,0,7.4,158
2022-12-17 21:00:00,15.4,68.6,0,4.7,183
2022-12-17 22:00:00,14.8,70.2,0,3.2,160
2022-12-17 23:00:00,14.1,73.1,0,2.6,207
2022-12-18 00:00:00,13.5,76,0,2.1,150
2022-12-18 01:00:00,12.8,79,0,0.6,149
2022-12-18 02:00:00,12.2,81.8,0,0.2,30
2022-12-18 03:00:00,11.6,85,0,0.1,0
2022-12-18 04:00:00,11.4,86.1,0,0.1,164
2022-12-18 05:00:00,11.2,86.8,0,0.3,0
2022-12-18 06:00:00,12.4,82.6,0,0.1,0
2022-12-18 07:00:00,15.9,66.6,0,2,307
2022-12-18 08:00:00,18.6,57.4,0,2.1,177
2022-12-18 09:00:00,21.4,48.8,0,3.1,198
2022-12-18 10:00:00,24,40.6,0,3.9,239
2022-12-18 11:00:00,26.3,35.3,0,4.2,16
2022-12-18 12:00:00,28.4,30,0,6.4,0
2022-12-18 13:00:00,29.6,28.1,0,9.4,227
2022-12-18 14:00:00,30.6,22.1,0,8.4,166
2022-12-18 15:00:00,30.9,22.4,0,9.2,162
2022-12-18 16:00:00,29.5,28.9,0,10.6,251
2022-12-18 17:00:00,27.8,31,0,9.8,316
2022-12-18 18:00:00,25,38.2,0,7,160
2022-12-18 19:00:00,23.1,42.2,0,7.3,185
2022-12-18 20:00:00,21.7,43.8,0,7.2,224
2022-12-18 21:00:00,20.4,44.5,0,5.9,208
2022-12-18 22:00:00,19.5,47.7,0,3.7,125
2022-12-18 23:00:00,18.7,50.4,0,2.6,196
2022-12-19 00:00:00,17.6,54.7,0,3.1,208
2022-12-19 01:00:00,16.6,58.4,0,2.3,209
2022-12-19 02:00:00,15.7,62.3,0,1.7,216
2022-12-19 03:00:00,14.4,68.3,0,0.2,186
2022-12-19 04:00:00,13.4,74.1,0,1,0
2022-12-19 05:00:00,13.8,73.8,0,1.3,160
2022-12-19 06:00:00,14.5,72.9,0,1.3,253
2022-12-19 07:00:00,17.2,61,0,2.6,238
2022-12-19 08:00:00,20.2,50.8,0,2.5,227
2022-12-19 09:00:00,22.7,43.9,0,4.1,220
2022-12-19 10:00:00,24.6,39.5,0,6.4,262
2022-12-19 11:00:00,26,36.9,0,7.7,230
2022-12-19 12:00:00,27.5,33.8,0,8.7,175
2022-12-19 13:00:00,27.8,33.7,0,10.8,204
2022-12-19 14:00:00,27.9,33.7,0,9.9,198
2022-12-19 15:00:00,27.8,33.3,0,9,311
2022-12-19 16:00:00,27.7,31.8,0,9.4,348
2022-12-19 17:00:00,26.5,32.8,0,9.9,234
2022-12-19 18:00:00,24.5,35.5,0,8.5,173
2022-12-19 19:00:00,21.9,38.8,0,8.8,168
2022-12-19 20:00:00,20.2,41.7,0,7.1,143
2022-12-19 21:00:00,18.3,47.7,0,5.5,166
2022-12-19 22:00:00,16.8,51.8,0,5.7,162
2022-12-19 23:00:00,15.4,55.5,0,5.1,166
2022-12-20 00:00:00,14.4,59.5,0,3.1,231
2022-12-20 01:00:00,13.9,61.1,0,1.9,170
2022-12-20 02:00:00,13.2,63,0,1,168
2022-12-20 03:00:00,12.5,67,0,1.4,104
2022-12-20 04:00:00,12.2,69.3,0,1.1,31
2022-12-20 05:00:00,11.7,72.1,0,0.3,258
2022-12-20 06:00:00,13.3,66.1,0,0.7,0
2022-12-20 07:00:00,16.8,53.8,0,2.1,0
2022-12-20 08:00:00,19.4,46.4,0,3,225
2022-12-20 09:00:00,21.6,41.2,0,5,260
2022-12-20 10:00:00,24.1,36.4,0,5,208
2022-12-20 11:00:00,25.9,32.9,0,7,200
2022-12-20 12:00:00,27.7,29.7,0,7.2,257
2022-12-20 13:00:00,29,28.3,0,8.3,206
2022-12-20 14:00:00,29.9,26,0,9.6,245
2022-12-20 15:00:00,30.4,25.1,0,9.3,148
2022-12-20 16:00:00,30.5,24.6,0,9.8,216
2022-12-20 17:00:00,29.5,25.3,0,8.4,205
2022-12-20 18:00:00,27.6,26.3,0,8.2,242
2022-12-20 19:00:00,24.8,30.6,0,6.6,258
2022-12-20 20:00:00,22.4,31.5,0,7.7,199
2022-12-20 21:00:00,20.9,33.9,0,6.4,188
2022-12-20 22:00:00,19.5,41.5,0,5.1,153
2022-12-20 23:00:00,18.6,45.2,0,3.3,138
2022-12-21 00:00:00,17.7,50.1,0,2.3,0
2022-12-21 01:00:00,16.6,54.8,0,0.8,161
2022-12-21 02:00:00,15.8,57.8,0,0.6,136
2022-12-21 03:00:00,14.6,63.2,0,0.2,0
2022-12-21 04:00:00,13.8,68.3,0,0.2,267
2022-12-21 05:00:00,13.3,73.9,0,0.1,0
2022-12-21 06:00:00,14.8,70.5,0,0.5,0
2022-12-21 07:00:00,18.6,53.2,0,2.5,0
2022-12-21 08:00:00,21.2,44.5,0,2.5,333
2022-12-21 09:00:00,23.3,39.8,0,4.1,303
2022-12-21 10:00:00,25.6,34.1,0,3.5,185
2022-12-21 11:00:00,28.2,28.4,0,4.8,155
2022-12-21 12:00:00,29.8,26.7,0,6.8,172
2022-12-21 13:00:00,31.3,25,0,8.2,131
2022-12-21 14:00:00,32,24.1,0,8.3,265
2022-12-21 15:00:00,32.2,24.1,0,9,208
2022-12-21 16:00:00,30.9,29.1,0,11.6,224
2022-12-21 17:00:00,20.5,51.3,,4.3,186
2022-12-21 18:00:00,27.4,31.5,0,7.3,201
2022-12-21 19:00:00,20.5,51.3,,4.3,186
2022-12-21 20:00:00,20.5,51.3,,4.3,186
2022-12-21 21:00:00,19.3,39.8,0,7.2,216
2022-12-21 22:00:00,18.7,41.8,0,8.2,212
2022-12-21 23:00:00,17.3,47.7,0,5.5,235
2022-12-22 00:00:00,16.7,51.9,0,5.4,211
2022-12-22 01:00:00,16,55.9,0,3.3,181
2022-12-22 02:00:00,15.3,57.8,0,2.8,130
