datetime,TMP,RH,APCP,WS,WD
2022-12-01 12:00:00,26.5,35.7,0,16.2,242
2022-12-01 13:00:00,27.8,31.4,0,16.2,174
2022-12-01 14:00:00,28.7,30.3,0,15.7,184
2022-12-01 15:00:00,28.3,31.2,0,20.7,168
2022-12-01 16:00:00,26.6,30.8,0,21.3,273
2022-12-01 17:00:00,25.1,30.9,0,21.5,246
2022-12-01 18:00:00,23.3,33,0,21.9,256
2022-12-01 19:00:00,20.6,36.1,0,19.3,246
2022-12-01 20:00:00,19.4,37.1,0,10.7,273
2022-12-01 21:00:00,17.7,43.3,0,7.1,270
2022-12-01 22:00:00,15.5,50.7,0,3.4,319
2022-12-01 23:00:00,13.4,55.7,0,2.1,0
2022-12-02 00:00:00,12.1,58.2,0,1.4,311
2022-12-02 01:00:00,11.6,65,0,6,176
2022-12-02 02:00:00,10.8,71,0,2.1,149
2022-12-02 03:00:00,9.2,70.6,0,0.6,334
2022-12-02 04:00:00,8.4,73.5,0,1.9,0
2022-12-02 05:00:00,8,74.7,0,3,322
2022-12-02 06:00:00,11.1,65.5,0,0.4,218
2022-12-02 07:00:00,15.1,54.5,0,1,337
2022-12-02 08:00:00,18.1,47,0,5.8,151
2022-12-02 09:00:00,20.7,41.4,0,7.3,102
2022-12-02 10:00:00,24.2,35.4,0,7.5,175
2022-12-02 11:00:00,27.1,31.1,0,14.7,86
2022-12-02 12:00:00,28.3,26.5,0,16.3,146
2022-12-02 13:00:00,29.2,28,0,14.5,215
2022-12-02 14:00:00,29.8,27.8,0,14.9,174
2022-12-02 15:00:00,29.8,29.4,0,18.5,197
2022-12-02 16:00:00,28.1,32.2,0,24,238
2022-12-02 17:00:00,26,32.2,0,22.2,248
2022-12-02 18:00:00,23.8,34.1,0,18.6,273
2022-12-02 19:00:00,21.5,39.4,0,13.9,263
2022-12-02 20:00:00,19.3,48.5,0,5.7,230
2022-12-02 21:00:00,18,54.4,0,6,66
2022-12-02 22:00:00,16.5,60.6,0,4.3,114
2022-12-02 23:00:00,15,64.8,0,5.8,158
2022-12-03 00:00:00,13.1,69.1,0,2.5,138
2022-12-03 01:00:00,12.6,72.6,0,5.2,157
2022-12-03 02:00:00,12.1,81,0,6.3,165
2022-12-03 03:00:00,11.2,84.6,0,5.5,157
2022-12-03 04:00:00,10.2,86.4,0,2.1,0
2022-12-03 05:00:00,9.4,84.8,0,0.3,208
2022-12-03 06:00:00,11,77.5,0,2.1,0
2022-12-03 07:00:00,14.4,68.3,0,1.7,328
2022-12-03 08:00:00,16.9,60,0,4,126
2022-12-03 09:00:00,20.1,49.9,0,6.1,53
2022-12-03 10:00:00,23.3,42.3,0,5.7,61
2022-12-03 11:00:00,26.4,33.1,0,9.5,98
2022-12-03 12:00:00,28.6,29.6,0,15.4,203
2022-12-03 13:00:00,29.7,28.5,0,14.2,188
2022-12-03 14:00:00,30.6,27.7,0,16.3,189
2022-12-03 15:00:00,30.3,29.1,0,17.8,183
2022-12-03 16:00:00,29.7,27.8,0,17.9,197
2022-12-03 17:00:00,27.8,32.5,0,21.9,263
2022-12-03 18:00:00,24.5,40.3,0,22.8,269
2022-12-03 19:00:00,22.4,47.1,0,16.5,266
2022-12-03 20:00:00,21.2,50.3,0,12.2,251
2022-12-03 21:00:00,19.1,53,0,2.9,276
2022-12-03 22:00:00,17.3,57.5,0,1.9,0
2022-12-03 23:00:00,16.8,61.9,0,1.4,0
2022-12-04 00:00:00,15.6,65,0,1.9,326
2022-12-04 01:00:00,13.7,67.6,0,0.5,294
2022-12-04 02:00:00,12.8,71.6,0,1.1,257
2022-12-04 03:00:00,12.5,75.8,0,3.1,217
2022-12-04 04:00:00,11.8,77.9,0,2.8,325
2022-12-04 05:00:00,11.2,80.3,0,3.5,327
2022-12-04 06:00:00,14,71.1,0,1,270
2022-12-04 07:00:00,18.3,57,0,2.2,0
2022-12-04 08:00:00,21.6,47.9,0,2.2,4
2022-12-04 09:00:00,25.1,40.8,0,3.9,349
2022-12-04 10:00:00,28.2,33.4,0,6.8,139
2022-12-04 11:00:00,30,27.8,0,10.7,129
2022-12-04 12:00:00,31.4,25.1,0,14.4,221
2022-12-04 13:00:00,32.8,23.2,0,15.2,38
2022-12-04 14:00:00,32.9,25.8,0,17.1,185
2022-12-04 15:00:00,32.7,26,0,17.2,206
2022-12-04 16:00:00,31.1,27.4,0,22.4,275
2022-12-04 17:00:00,28.8,30.5,0,26.5,264
2022-12-04 18:00:00,26.7,30.9,0,24.4,270
2022-12-04 19:00:00,24.7,32.9,0,18,268
2022-12-04 20:00:00,23.1,38.6,0,8.4,254
2022-12-04 21:00:00,21.3,41.7,0,7.9,311
2022-12-04 22:00:00,19,44.9,0,2.3,291
2022-12-04 23:00:00,16.5,49.6,0,2.8,309
2022-12-05 00:00:00,16.8,55.6,0,7,169
2022-12-05 01:00:00,15.1,61.4,0,2.1,147
2022-12-05 02:00:00,14,62.1,0,2.7,187
2022-12-05 03:00:00,12.6,62.1,0,3.1,334
2022-12-05 04:00:00,11.8,64.9,0,2.3,330
2022-12-05 05:00:00,11.2,67.6,0,4.2,0
2022-12-05 06:00:00,14.2,59.5,0,2.7,327
2022-12-05 07:00:00,19.1,46.8,0,1.1,63
2022-12-05 08:00:00,22.5,38.6,0,2.7,38
2022-12-05 09:00:00,25.5,34.6,0,5.9,105
2022-12-05 10:00:00,27.4,32.4,0,8.2,95
2022-12-05 11:00:00,29.7,29,0,16.4,120
2022-12-05 12:00:00,31.1,28,0,15.9,180
2022-12-05 13:00:00,31.5,27.1,0,18,190
2022-12-05 14:00:00,30.8,26,0,22.2,255
2022-12-05 15:00:00,30.3,27.4,0,23,260
2022-12-05 16:00:00,29.2,28.9,0,23,260
2022-12-05 17:00:00,27.4,30.9,0,25.3,271
2022-12-05 18:00:00,25,33.2,0,23.8,268
2022-12-05 19:00:00,22.7,36.5,0,13.6,264
2022-12-05 20:00:00,21.1,38.9,0,10.5,270
2022-12-05 21:00:00,19.6,40.6,0,3.9,276
2022-12-05 22:00:00,16.9,47.2,0,2.6,0
2022-12-05 23:00:00,15.5,51.8,0,1.6,286
2022-12-06 00:00:00,13.7,57.9,0,2.6,295
2022-12-06 01:00:00,12.9,61.4,0,2.2,169
2022-12-06 02:00:00,11.9,64.1,0,3.2,282
2022-12-06 03:00:00,11.1,67.4,0,2.8,322
2022-12-06 04:00:00,10.8,69.4,0,3.7,316
2022-12-06 05:00:00,10.2,71,0,4.2,289
2022-12-06 06:00:00,13.3,61.7,0,2.8,286
2022-12-06 07:00:00,17.6,49.3,0,1.4,8
2022-12-06 08:00:00,21.3,39.4,0,2.3,76
2022-12-06 09:00:00,25.4,31.9,0,3.6,62
2022-12-06 10:00:00,28.4,28.5,0,6.3,106
2022-12-06 11:00:00,31.2,24,0,15.3,133
2022-12-06 12:00:00,32.4,21.8,0,20.9,153
2022-12-06 13:00:00,33.4,21,0,18.1,163
2022-12-06 14:00:00,33.6,20.8,0,16,219
2022-12-06 15:00:00,33.1,22.1,0,19.2,193
2022-12-06 16:00:00,31.7,23.4,0,22.6,268
2022-12-06 17:00:00,29.9,26.4,0,25.9,256
2022-12-06 18:00:00,27.6,30.4,0,21.4,274
2022-12-06 19:00:00,25.6,34,0,16.1,269
2022-12-06 20:00:00,23.7,38.7,0,13.8,271
2022-12-06 21:00:00,21.5,42.4,0,4.8,273
2022-12-06 22:00:00,18.9,46.3,0,2,0
2022-12-06 23:00:00,17.1,49.9,0,0.1,0
2022-12-07 00:00:00,16.4,53.8,0,3,354
2022-12-07 01:00:00,15.2,57.5,0,2.9,256
2022-12-07 02:00:00,14,62.3,0,4.3,317
2022-12-07 03:00:00,13.1,65.9,0,3.1,298
2022-12-07 04:00:00,12.5,68.9,0,4.2,313
2022-12-07 05:00:00,11.9,70.5,0,3.6,344
2022-12-07 06:00:00,14.6,63.4,0,2.6,312
2022-12-07 07:00:00,19.3,47.5,0,1.6,0
2022-12-07 08:00:00,22.7,39.3,0,2.8,76
2022-12-07 09:00:00,25.3,36.9,0,8.3,108
2022-12-07 10:00:00,28.6,31.3,0,13.4,125
2022-12-07 11:00:00,30.7,27.1,0,13.4,168
2022-12-07 12:00:00,31.4,27.1,0,18.8,184
2022-12-07 13:00:00,31.7,23.5,0,19.3,223
2022-12-07 14:00:00,30,26,0,24.8,268
2022-12-07 15:00:00,28.9,23.6,0,23.3,256
2022-12-07 16:00:00,29.1,24.6,0,21.3,262
2022-12-07 17:00:00,28,26.9,0,20.4,244
2022-12-07 18:00:00,25.9,32,0,21.3,259
2022-12-07 19:00:00,23.1,37.7,0,13.4,257
2022-12-07 20:00:00,21,43.6,0,9,292
2022-12-07 21:00:00,19.5,51.4,0,3.1,28
2022-12-07 22:00:00,17,54.7,0,1.6,272
2022-12-07 23:00:00,15.5,59.1,0,2.7,0
2022-12-08 00:00:00,14.5,63.4,0,1.5,270
2022-12-08 01:00:00,14,67.9,0,1.9,280
2022-12-08 02:00:00,12.6,71.3,0,1.7,330
2022-12-08 03:00:00,11.9,74.7,0,3.2,349
2022-12-08 04:00:00,11,77.7,0,2.4,271
2022-12-08 05:00:00,10.7,80,0,3.9,334
2022-12-08 06:00:00,12.6,73.3,0,1.9,273
2022-12-08 07:00:00,17.4,56.9,0,0.7,0
2022-12-08 08:00:00,20.6,49.2,0,1.7,127
2022-12-08 09:00:00,24.6,41.7,0,2.6,0
2022-12-08 10:00:00,27.6,35.5,0,6.8,114
2022-12-08 11:00:00,29.3,28.9,0,11.4,163
2022-12-08 12:00:00,31,23.7,0,14.2,217
2022-12-08 13:00:00,32.5,21.4,0,19.3,154
2022-12-08 14:00:00,32.8,22.6,0,17.4,179
2022-12-08 15:00:00,31.8,26.3,0,21,234
2022-12-08 16:00:00,29.5,33.5,0,26.2,249
2022-12-08 17:00:00,26.6,44.8,0,27.3,270
2022-12-08 18:00:00,24.8,50.8,0,25.7,270
2022-12-08 19:00:00,23.5,53.6,0,14.3,270
2022-12-08 20:00:00,22.2,58.1,0,9.5,255
2022-12-08 21:00:00,21.1,60.4,0,5.9,261
2022-12-08 22:00:00,18.8,64,0,3.8,219
2022-12-08 23:00:00,18.8,68.6,0,2.3,155
2022-12-09 00:00:00,17.7,70.6,0,1.6,309
2022-12-09 01:00:00,17.6,73.4,0,2.9,51
2022-12-09 02:00:00,16,76.3,0,2.2,302
2022-12-09 03:00:00,15.2,80.1,0,1.4,302
2022-12-09 04:00:00,14.5,82.8,0,1.2,295
2022-12-09 05:00:00,14.2,84.6,0,2.7,0
2022-12-09 06:00:00,16.5,76,0,2.2,0
2022-12-09 07:00:00,19.7,66.8,0,1.9,351
2022-12-09 08:00:00,22.5,60.9,0,4.4,108
2022-12-09 09:00:00,24.7,54.6,0,4.8,87
2022-12-09 10:00:00,27.1,47.4,0,5.6,86
2022-12-09 11:00:00,29.2,39.6,0,9,41
2022-12-09 12:00:00,30.9,32.2,0,12.5,282
2022-12-09 13:00:00,31.7,32.5,0,19.5,152
2022-12-09 14:00:00,31.4,35.8,0,20.8,203
2022-12-09 15:00:00,30,37.1,0,23.7,265
2022-12-09 16:00:00,29.2,37.7,0,23.3,274
2022-12-09 17:00:00,27.6,42.6,0,22.7,262
2022-12-09 18:00:00,25.5,49,0,22.8,281
2022-12-09 19:00:00,23.2,55.3,0,21.7,269
2022-12-09 20:00:00,22.3,57.5,0,11.8,234
2022-12-09 21:00:00,21,61.3,0,6.7,328
2022-12-09 22:00:00,19.3,63.8,0,2.1,0
2022-12-09 23:00:00,17.8,66.8,0,1.6,0
2022-12-10 00:00:00,17.5,69,0,1.8,275
2022-12-10 01:00:00,16.5,71.5,0,1.2,0
2022-12-10 02:00:00,15.1,75.3,0,1.2,0
2022-12-10 03:00:00,14.2,77,0,1.2,325
2022-12-10 04:00:00,13.5,79.5,0,1,293
2022-12-10 05:00:00,13.5,80.7,0,2,0
2022-12-10 06:00:00,15.7,73.2,0,1.2,232
2022-12-10 07:00:00,19.6,61.4,0,0.6,0
2022-12-10 08:00:00,22.2,52.9,0,2,217
2022-12-10 09:00:00,25.2,46.3,0,3.1,99
2022-12-10 10:00:00,28.2,40.8,0,9.3,100
2022-12-10 11:00:00,30.3,35.6,0,16.9,176
2022-12-10 12:00:00,31.7,31.4,0,18.9,186
2022-12-10 13:00:00,33.1,28.3,0,18.3,135
2022-12-10 14:00:00,33.9,26.4,0,15,188
2022-12-10 15:00:00,33.6,26.9,0,18.1,202
2022-12-10 16:00:00,32.5,27.9,0,21.3,214
2022-12-10 17:00:00,29.5,33.8,0,23.4,271
2022-12-10 18:00:00,27.4,37.5,0,21.5,267
2022-12-10 19:00:00,25.5,41.5,0,16.2,275
2022-12-10 20:00:00,24.1,44.3,0,4.8,272
2022-12-10 21:00:00,21.9,49,0,2.4,0
2022-12-10 22:00:00,20.4,51.3,0,4.2,309
2022-12-10 23:00:00,19.3,52.9,0,2.7,286
2022-12-11 00:00:00,17.5,56.8,0,0.9,353
2022-12-11 01:00:00,16.5,59.8,0,1.9,313
2022-12-11 02:00:00,15.4,63,0,1.6,0
2022-12-11 03:00:00,15.2,63.8,0,3.4,319
2022-12-11 04:00:00,13.2,68.5,0,1.8,0
2022-12-11 05:00:00,12.9,70.6,0,2.4,334
2022-12-11 06:00:00,14.5,65.6,0,0.6,312
2022-12-11 07:00:00,19.2,54,0,2.3,0
2022-12-11 08:00:00,23.6,41.3,0,3.5,122
2022-12-11 09:00:00,26.3,35.5,0,5.4,64
2022-12-11 10:00:00,28.7,31.3,0,7.1,51
2022-12-11 11:00:00,31.5,24.4,0,12.6,155
2022-12-11 12:00:00,33.4,20.3,0,13.4,145
2022-12-11 13:00:00,34.8,16.9,0,20.1,150
2022-12-11 14:00:00,36.3,11.8,0,17.7,159
2022-12-11 15:00:00,36.4,10.1,0,17.9,241
2022-12-11 16:00:00,35.4,13.6,0,13.4,217
2022-12-11 17:00:00,32.8,19.2,0,19,276
2022-12-11 18:00:00,29.5,25,0,18,261
2022-12-11 19:00:00,26.3,30.8,0,14.7,269
2022-12-11 20:00:00,24.3,34,0,4.1,284
2022-12-11 21:00:00,21.3,38.5,0,2.3,0
2022-12-11 22:00:00,19.7,42.1,0,2.4,316
2022-12-11 23:00:00,18.2,45.7,0,2.3,303
2022-12-12 00:00:00,16.7,48.2,0,2.8,303
2022-12-12 01:00:00,16.2,48.2,0,5,323
2022-12-12 02:00:00,14.2,52.7,0,4.1,326
2022-12-12 03:00:00,13.6,55.7,0,3.3,337
2022-12-12 04:00:00,12.5,58.6,0,4.6,241
2022-12-12 05:00:00,12.4,60.3,0,4.3,311
2022-12-12 06:00:00,14.4,54.7,0,2.6,334
2022-12-12 07:00:00,19,44.3,0,1.8,335
2022-12-12 08:00:00,22.8,35.1,0,2.5,331
2022-12-12 09:00:00,25.3,30.6,0,3.5,348
2022-12-12 10:00:00,27.5,28,0,10.7,84
2022-12-12 11:00:00,28.8,25.8,0,16.3,169
2022-12-12 12:00:00,29.9,22.3,0,21.1,183
2022-12-12 13:00:00,31.1,16.8,0,16.5,158
2022-12-12 14:00:00,32.1,15.6,0,16.2,119
2022-12-12 15:00:00,32.3,15.4,0,14.4,203
2022-12-12 16:00:00,30.9,21,0,21.7,217
2022-12-12 17:00:00,28.4,26,0,23.1,272
2022-12-12 18:00:00,26.7,28.6,0,21,268
2022-12-12 19:00:00,24.5,32.4,0,14.2,270
2022-12-12 20:00:00,22.6,34.2,0,4.4,268
2022-12-12 21:00:00,19.6,38,0,1.9,204
2022-12-12 22:00:00,17.4,42,0,1.5,0
2022-12-12 23:00:00,16.4,44.8,0,2.4,277
2022-12-13 00:00:00,15.2,49.3,0,3.8,337
2022-12-13 01:00:00,13.9,52.1,0,2.8,318
2022-12-13 02:00:00,13.2,54.3,0,3.4,0
2022-12-13 03:00:00,12.4,59,0,2.6,314
2022-12-13 04:00:00,11.4,60.8,0,4.2,329
2022-12-13 05:00:00,11.3,63.5,0,5.1,328
2022-12-13 06:00:00,14,54.3,0,3.8,273
2022-12-13 07:00:00,18.5,42.2,0,1.3,360
2022-12-13 08:00:00,23.1,33.2,0,1.4,0
2022-12-13 09:00:00,27.1,27.9,0,9.4,93
2022-12-13 10:00:00,29.4,25.8,0,16.5,289
2022-12-13 11:00:00,30.9,23.3,0,17.2,294
2022-12-13 12:00:00,32,23.5,0,13.6,289
2022-12-13 13:00:00,32.6,24.7,0,17.5,221
2022-12-13 14:00:00,32.8,24.9,0,17.3,276
2022-12-13 15:00:00,32.6,25.1,0,18.3,218
2022-12-13 16:00:00,31.4,26.3,0,22.3,254
2022-12-13 17:00:00,29.8,27.3,0,21.9,281
2022-12-13 18:00:00,28.4,24.3,0,13.3,256
2022-12-13 19:00:00,25.8,23.8,0,6.6,180
2022-12-13 20:00:00,23.4,29.4,0,5.1,276
2022-12-13 21:00:00,20.4,34.8,0,1.6,296
2022-12-13 22:00:00,17.7,40.1,0,3,348
2022-12-13 23:00:00,16.2,43.5,0,3.5,316
2022-12-14 00:00:00,14.8,47.1,0,3.1,333
2022-12-14 01:00:00,14.4,49.8,0,4,338
2022-12-14 02:00:00,13.2,52.8,0,2.7,315
2022-12-14 03:00:00,12.9,55.8,0,3.6,308
2022-12-14 04:00:00,12.2,57.5,0,1.8,246
2022-12-14 05:00:00,11.9,61.2,0,4,0
2022-12-14 06:00:00,15.1,61.3,0,2.5,134
2022-12-14 07:00:00,18.4,47.2,0,2.6,0
2022-12-14 08:00:00,21.9,38.5,0,3.2,121
2022-12-14 09:00:00,25.1,31.7,0,3,229
2022-12-14 10:00:00,27.6,30.3,0,15.6,90
2022-12-14 11:00:00,28.5,32.2,0,19.4,192
2022-12-14 12:00:00,29.4,30.5,0,21.3,299
2022-12-14 13:00:00,30.1,29.8,0,18.9,270
2022-12-14 14:00:00,30,29.1,0,21.1,271
2022-12-14 15:00:00,29.8,28.6,0,18,264
2022-12-14 16:00:00,29.3,29.8,0,20.6,249
2022-12-14 17:00:00,29.1,31.1,0,11.8,245
2022-12-14 18:00:00,28.6,31.8,0,8.4,224
2022-12-14 19:00:00,26.4,35.9,0,6.9,190
2022-12-14 20:00:00,23.3,42.1,0,2.2,256
2022-12-14 21:00:00,21.6,46.3,0,4.2,0
2022-12-14 22:00:00,20,49.6,0,4.2,278
2022-12-14 23:00:00,18.3,50.8,0,3,0
2022-12-15 00:00:00,17,53.5,0,1.7,183
2022-12-15 01:00:00,16.2,57.4,0,2.7,250
2022-12-15 02:00:00,15.4,60.1,0,3.5,348
2022-12-15 03:00:00,14,64,0,1.9,105
2022-12-15 04:00:00,12.8,67,0,1.5,0
2022-12-15 05:00:00,12.2,69.2,0,2.3,300
2022-12-15 06:00:00,14.3,62.7,0,0.4,0
2022-12-15 07:00:00,18.9,51.7,0,1.2,0
2022-12-15 08:00:00,23.3,40.4,0,1.9,0
2022-12-15 09:00:00,26.8,33.9,0,4.2,5
2022-12-15 10:00:00,29.2,31.1,0,5.6,134
2022-12-15 11:00:00,31.9,26.3,0,6.4,0
2022-12-15 12:00:00,34.5,19.3,0,17.1,111
2022-12-15 13:00:00,35.8,14.4,0,19.2,200
2022-12-15 14:00:00,36,15.3,0,19.4,174
2022-12-15 15:00:00,36,13.8,0,18.9,215
2022-12-15 16:00:00,33,23,0,26.7,223
2022-12-15 17:00:00,30.3,27.5,0,28.4,278
2022-12-15 18:00:00,27.9,30.5,0,23.3,268
2022-12-15 19:00:00,26.5,32.4,0,16.5,256
2022-12-15 20:00:00,24.7,35.4,0,5.4,0
2022-12-15 21:00:00,21.7,41.4,0,1.9,0
2022-12-15 22:00:00,19.2,45.9,0,2,283
2022-12-15 23:00:00,17.5,50.2,0,1.8,332
2022-12-16 00:00:00,16.5,53.1,0,2,0
2022-12-16 01:00:00,15.1,56.7,0,0.3,0
2022-12-16 02:00:00,14.2,60.2,0,2.2,0
2022-12-16 03:00:00,13.3,63.4,0,0.6,318
2022-12-16 04:00:00,12.7,67.2,0,3.5,334
2022-12-16 05:00:00,11.6,68.3,0,1.3,307
2022-12-16 06:00:00,14.4,62.2,0,0.4,310
2022-12-16 07:00:00,19,49.2,0,0.3,0
2022-12-16 08:00:00,22.6,40.5,0,3.1,18
2022-12-16 09:00:00,25.5,36.1,0,22.1,82
2022-12-16 10:00:00,25.9,39.2,0,29.9,251
2022-12-16 11:00:00,25.7,41.5,0,34.3,268
2022-12-16 12:00:00,26.2,41.4,0,33.6,269
2022-12-16 13:00:00,27,39.5,0,31.5,283
2022-12-16 14:00:00,28.1,37.4,0,28.2,274
2022-12-16 15:00:00,27.5,39.1,0,32.6,278
2022-12-16 16:00:00,26,42.6,0,29.9,273
2022-12-16 17:00:00,24.5,46.2,0,24.6,257
2022-12-16 18:00:00,22.2,52.2,0,13.9,251
2022-12-16 19:00:00,19,62.8,0,12.6,214
2022-12-16 20:00:00,17.4,68.4,0,5.4,0
2022-12-16 21:00:00,16.2,73.1,0,5,160
2022-12-16 22:00:00,15.2,78.5,0,1.7,0
2022-12-16 23:00:00,14.7,79.9,0,2.8,360
2022-12-17 00:00:00,13.7,83.5,0,3.6,86
2022-12-17 01:00:00,12.2,85,0,3,204
2022-12-17 02:00:00,12.2,86,0,1.9,290
2022-12-17 03:00:00,13.6,84.2,0,3.3,0
2022-12-17 04:00:00,13.8,85,0,3.3,120
2022-12-17 05:00:00,13.9,84.7,0,1.5,88
2022-12-17 06:00:00,14,83.7,0,4.5,321
2022-12-17 07:00:00,14.3,81.7,0,2.9,20
2022-12-17 08:00:00,15.4,75.8,0,12.5,226
2022-12-17 09:00:00,16.6,70.3,0,10.5,189
2022-12-17 10:00:00,19,60.8,0,16.8,265
2022-12-17 11:00:00,20.2,57.3,0,27.8,250
2022-12-17 12:00:00,21.7,52.6,0,28.8,278
2022-12-17 13:00:00,22.9,47.9,0,30,268
2022-12-17 14:00:00,23.6,46.4,0,29.5,270
2022-12-17 15:00:00,23.5,47,0,30.4,272
2022-12-17 16:00:00,23.4,45.4,0,28.1,275
2022-12-17 17:00:00,23.8,43,0,22.6,268
2022-12-17 18:00:00,21.6,49.9,0,20.4,253
2022-12-17 19:00:00,17.9,62.2,0,15.1,254
2022-12-17 20:00:00,15.8,70.5,0,13.9,179
2022-12-17 21:00:00,15.1,73.8,0,3.9,169
2022-12-17 22:00:00,14.4,76.5,0,3.8,6
2022-12-17 23:00:00,12.9,78.6,0,3.2,0
2022-12-18 00:00:00,11.8,81.9,0,1.7,135
2022-12-18 01:00:00,11,84.2,0,2.1,185
2022-12-18 02:00:00,10,85.9,0,1.9,0
2022-12-18 03:00:00,9.4,86.3,0,0.8,346
2022-12-18 04:00:00,8.8,88,0,0.9,0
2022-12-18 05:00:00,8.6,89.8,0,3.2,310
2022-12-18 06:00:00,10.6,83.3,0,1.6,322
2022-12-18 07:00:00,14.7,69.5,0,0.4,0
2022-12-18 08:00:00,17.7,61.4,0,1.8,130
2022-12-18 09:00:00,21.4,51.4,0,4.5,99
2022-12-18 10:00:00,25.1,41.8,0,5.4,141
2022-12-18 11:00:00,28.1,35,0,12.3,116
2022-12-18 12:00:00,29.6,31.4,0,17.2,192
2022-12-18 13:00:00,30.5,31.4,0,20.2,198
2022-12-18 14:00:00,29.6,33.5,0,26.1,308
2022-12-18 15:00:00,28.9,33.8,0,25.6,282
2022-12-18 16:00:00,28.2,34.7,0,26.9,280
2022-12-18 17:00:00,27.3,36.1,0,17.6,285
2022-12-18 18:00:00,25.9,36.9,0,13.6,225
2022-12-18 19:00:00,23.4,40.6,0,10.9,256
2022-12-18 20:00:00,21.2,49.1,0,12.1,271
2022-12-18 21:00:00,19.7,54.3,0,10,283
2022-12-18 22:00:00,18.7,56.2,0,10.3,231
2022-12-18 23:00:00,17,63.8,0,7.3,201
2022-12-19 00:00:00,15.6,70.4,0,7.1,96
2022-12-19 01:00:00,14.3,75.2,0,4.5,130
2022-12-19 02:00:00,12.7,77.5,0,3.2,147
2022-12-19 03:00:00,11.9,82.1,0,4.1,196
2022-12-19 04:00:00,10.7,81.2,0,0.3,313
2022-12-19 05:00:00,10.2,85.9,0,1.8,214
2022-12-19 06:00:00,12.1,80.2,0,1.4,0
2022-12-19 07:00:00,15.6,69,0,0.9,0
2022-12-19 08:00:00,19,56.9,0,1.9,0
2022-12-19 09:00:00,22.1,46,0,8.7,0
2022-12-19 10:00:00,24.3,41,0,16.1,258
2022-12-19 11:00:00,26,37.6,0,14.8,259
2022-12-19 12:00:00,27.5,34.6,0,19.5,249
2022-12-19 13:00:00,27.9,33.4,0,18.3,268
2022-12-19 14:00:00,27.9,32.8,0,20,258
2022-12-19 15:00:00,27.5,33.5,0,22.4,233
2022-12-19 16:00:00,26.8,34.4,0,21.6,263
2022-12-19 17:00:00,25.4,34.8,0,26.2,277
2022-12-19 18:00:00,23.5,38.2,0,24.6,248
2022-12-19 19:00:00,21,44.8,0,10.9,227
2022-12-19 20:00:00,19.1,50.8,0,10.1,251
2022-12-19 21:00:00,17.2,54.8,0,6.8,244
2022-12-19 22:00:00,16,60.6,0,3.9,151
2022-12-19 23:00:00,15,64.8,0,6.7,112
2022-12-20 00:00:00,14,68.2,0,4.8,111
2022-12-20 01:00:00,12.5,71.2,0,1.2,313
2022-12-20 02:00:00,11.2,73.7,0,3.2,307
2022-12-20 03:00:00,10.7,76,0,2.9,300
2022-12-20 04:00:00,9.7,78.4,0,1.6,0
2022-12-20 05:00:00,9.2,80,0,2.7,245
2022-12-20 06:00:00,11.3,74.3,0,2,259
2022-12-20 07:00:00,15.9,60,0,2.1,307
2022-12-20 08:00:00,18.4,53.1,0,6,0
2022-12-20 09:00:00,21.2,44.8,0,4.8,114
2022-12-20 10:00:00,24.3,38.6,0,6.6,72
2022-12-20 11:00:00,26.5,34.4,0,11.8,125
2022-12-20 12:00:00,28.5,30,0,16.1,170
2022-12-20 13:00:00,29.9,27.2,0,20,140
2022-12-20 14:00:00,30.3,25.2,0,17.1,143
2022-12-20 15:00:00,30.6,23.9,0,15.2,210
2022-12-20 16:00:00,30,22.4,0,15.1,252
2022-12-20 17:00:00,28.2,25.6,0,21,259
2022-12-20 18:00:00,25.8,31.8,0,19.2,246
2022-12-20 19:00:00,23.4,37.2,0,22.4,265
2022-12-20 20:00:00,21.6,42,0,18.8,263
2022-12-20 21:00:00,19.9,46.2,0,4.1,280
2022-12-20 22:00:00,18.2,55,0,3.3,172
2022-12-20 23:00:00,16.6,56.2,0,2.6,138
2022-12-21 00:00:00,14.5,60,0,3.2,314
2022-12-21 01:00:00,13.3,64.7,0,1.5,0
2022-12-21 02:00:00,12,67.6,0,1.3,0
2022-12-21 03:00:00,11.6,69.8,0,1.9,314
2022-12-21 04:00:00,10.5,72.1,0,0.5,326
2022-12-21 05:00:00,10.4,74.8,0,3.5,0
2022-12-21 06:00:00,13,66.5,0,1.7,0
2022-12-21 07:00:00,16.9,54.5,0,1.3,14
2022-12-21 08:00:00,20.1,46.8,0,1.7,238
2022-12-21 09:00:00,23.8,38.9,0,2.5,103
2022-12-21 10:00:00,27.1,34,0,9.5,34
2022-12-21 11:00:00,28.9,29.6,0,12.6,161
2022-12-21 12:00:00,30.6,28.5,0,15.4,110
2022-12-21 13:00:00,31.5,29.5,0,15.3,192
2022-12-21 14:00:00,31.1,29.8,0,23,262
2022-12-21 15:00:00,29.6,30.4,0,25.8,247
2022-12-21 16:00:00,28.4,30.3,0,28.7,273
2022-12-21 17:00:00,26.6,31.9,0,28.2,244
2022-12-21 18:00:00,23.7,34.8,0,33.4,242
2022-12-21 19:00:00,21.5,41.1,0,25.7,238
2022-12-21 20:00:00,19.9,45.7,0,18.8,246
2022-12-21 21:00:00,19,48.6,0,18.4,248
2022-12-21 22:00:00,18.4,48.7,0,10.2,270
2022-12-21 23:00:00,16.4,54.1,0,1.8,323
