datetime,TMP,RH,APCP,WS,WD
2020-01-01 16:00:00,20,42.1,0,10.4,268
2020-01-01 17:00:00,19.4,42.3,0,10.2,157
2020-01-01 18:00:00,18.8,41.9,0,9.5,177
2020-01-01 19:00:00,17.6,44.3,0,6,260
2020-01-01 20:00:00,15.1,63.2,0,2.8,251
2020-01-01 21:00:00,14.5,58.7,0,5.1,26
2020-01-01 22:00:00,14.7,53.4,0,3.9,29
2020-01-01 23:00:00,14,53.6,0,5.2,25
2020-01-02 00:00:00,14.1,49.8,0,5.6,23
2020-01-02 01:00:00,14.3,41,0,6.6,59
2020-01-02 02:00:00,14.8,28.3,0,7.2,33
2020-01-02 03:00:00,15.9,23,0,7.1,193
2020-01-02 04:00:00,15.6,22.6,0,7.7,52
2020-01-02 05:00:00,16.2,16.4,0,7.6,35
2020-01-02 06:00:00,14.8,24.6,0,7.5,37
2020-01-02 07:00:00,17,21.3,0,4.7,54
2020-01-02 08:00:00,18.4,24.4,0,1.6,58
2020-01-02 09:00:00,19.5,25.1,0,3.1,131
2020-01-02 10:00:00,19.6,31.2,0,8.2,218
2020-01-02 11:00:00,20.4,33.7,0,8.4,232
2020-01-02 12:00:00,21,38.8,0,10.2,234
2020-01-02 13:00:00,21.3,41.3,0,10.5,216
2020-01-02 14:00:00,20.9,43.1,0,11.4,222
2020-01-02 15:00:00,21,42.8,0,10.9,262
2020-01-02 16:00:00,20.8,41.6,0,11.6,259
2020-01-02 17:00:00,20.6,38.4,0,9,197
2020-01-02 18:00:00,20.4,35.2,0,7.1,198
2020-01-02 19:00:00,19.2,39.2,0,5.2,269
2020-01-02 20:00:00,16.5,50.8,0,4.2,202
2020-01-02 21:00:00,15.7,52.1,0,3.8,52
2020-01-02 22:00:00,14.7,55.1,0,4.8,345
2020-01-02 23:00:00,15,46.9,0,5.2,41
2020-01-03 00:00:00,16.1,25.7,0,4,30
2020-01-03 01:00:00,16.7,22.3,0,6,40
2020-01-03 02:00:00,17.2,20.5,0,6.9,25
2020-01-03 03:00:00,16.6,24.5,0,5.3,109
2020-01-03 04:00:00,15.6,30.4,0,5.7,51
2020-01-03 05:00:00,15.1,33.3,0,5.4,33
2020-01-03 06:00:00,14.9,40.2,0,6.7,103
2020-01-03 07:00:00,16.6,38.1,0,4.4,23
2020-01-03 08:00:00,18.8,36.1,0,2.1,98
2020-01-03 09:00:00,19.9,39.8,0,4.7,129
2020-01-03 10:00:00,19.7,42.2,0,7.2,196
2020-01-03 11:00:00,20.3,44.2,0,8.1,161
2020-01-03 12:00:00,20.5,50.1,0,10,200
2020-01-03 13:00:00,20.4,51.6,0,10.8,177
2020-01-03 14:00:00,20.6,45.8,0,10.6,210
2020-01-03 15:00:00,20.7,42.1,0,10.9,216
2020-01-03 16:00:00,20.9,39.5,0,9.1,252
2020-01-03 17:00:00,20.8,38.5,0,8.5,224
2020-01-03 18:00:00,20.3,35.2,0,7.2,235
2020-01-03 19:00:00,18.7,39.2,0,5.4,240
2020-01-03 20:00:00,16.5,44.9,0,4.2,288
2020-01-03 21:00:00,16.4,24.1,0,4.5,52
2020-01-03 22:00:00,18.6,9.8,0,7,45
2020-01-03 23:00:00,17.5,12,0,3.9,39
2020-01-04 00:00:00,16.8,13.6,0,6.3,29
2020-01-04 01:00:00,17.8,12.4,0,7.7,27
2020-01-04 02:00:00,17.6,11.4,0,6.7,21
2020-01-04 03:00:00,17.9,11.4,0,6.2,45
2020-01-04 04:00:00,18.1,10.1,0,7.6,55
2020-01-04 05:00:00,17.4,10,0,6.5,56
2020-01-04 06:00:00,18.4,9.5,0,6.7,34
2020-01-04 07:00:00,19.1,9.7,0,6,41
2020-01-04 08:00:00,20.4,13.2,0,2.4,67
2020-01-04 09:00:00,20.6,16.2,0,2.6,143
2020-01-04 10:00:00,21.7,13.3,0,5.9,180
2020-01-04 11:00:00,20.2,25.3,0,9.4,222
2020-01-04 12:00:00,20.4,31.8,0,9.3,190
2020-01-04 13:00:00,20.8,36.8,0,11.8,184
2020-01-04 14:00:00,20.8,38.9,0,12.3,219
2020-01-04 15:00:00,20.6,36.7,0,11.3,235
2020-01-04 16:00:00,20,39.2,0,11.2,204
2020-01-04 17:00:00,19.4,36.3,0,10.4,200
2020-01-04 18:00:00,18.5,35.3,0,8.5,214
2020-01-04 19:00:00,16.9,38.2,0,5.3,232
2020-01-04 20:00:00,14.3,48.7,0,3.7,17
2020-01-04 21:00:00,13.3,50.8,0,5.8,31
2020-01-04 22:00:00,12.8,32.8,0,6.4,25
2020-01-04 23:00:00,12,23.1,0,7.4,27
2020-01-05 00:00:00,11.3,13.7,0,7.7,13
2020-01-05 01:00:00,12.2,7.5,0,9.6,12
2020-01-05 02:00:00,11.9,6.9,0,10.4,23
2020-01-05 03:00:00,10.9,9.2,0,4.5,15
2020-01-05 04:00:00,11.5,8.3,0,6.2,55
2020-01-05 05:00:00,8.8,16.5,0,3.9,290
2020-01-05 06:00:00,8.5,25.7,0,2.4,35
2020-01-05 07:00:00,8.4,33.1,0,2.4,31
2020-01-05 08:00:00,9.8,37.1,0,4.1,130
2020-01-05 09:00:00,9.4,47.2,0,7.5,167
2020-01-05 10:00:00,9.3,48.5,0,9.6,116
2020-01-05 11:00:00,8.3,49.8,0,9,242
2020-01-05 12:00:00,9.6,42.3,0,11.7,144
2020-01-05 13:00:00,8.1,59,0,10.1,194
2020-01-05 14:00:00,8.3,62.7,0,11.8,237
2020-01-05 15:00:00,8.9,47.4,0,12.9,219
2020-01-05 16:00:00,8.7,51,0,11.8,269
2020-01-05 17:00:00,7.8,56.8,0,10.7,223
2020-01-05 18:00:00,6.7,63.6,0,10.5,260
2020-01-05 19:00:00,6.3,67.6,0,6.8,227
2020-01-05 20:00:00,5.7,76.3,0,7.1,258
2020-01-05 21:00:00,4.6,90.1,0,4.5,184
2020-01-05 22:00:00,4.9,91.9,0,4.1,176
2020-01-05 23:00:00,4.6,93,0,3.3,169
2020-01-06 00:00:00,4.1,92.6,0,2.5,274
2020-01-06 01:00:00,4,84.7,0,2.4,31
2020-01-06 02:00:00,4.4,71.1,0,6,28
2020-01-06 03:00:00,5.3,58.8,0,6.8,47
2020-01-06 04:00:00,5.8,57,0,8.4,53
2020-01-06 05:00:00,5.6,57.5,0,6.7,43
2020-01-06 06:00:00,6.3,45,0,6.7,32
2020-01-06 07:00:00,6.6,55.5,0,1.9,34
2020-01-06 08:00:00,7.3,56.7,0,4.6,215
2020-01-06 09:00:00,7.8,61,0,5.5,196
2020-01-06 10:00:00,8.4,67,0,9,169
2020-01-06 11:00:00,8.5,73.2,0,8.5,202
2020-01-06 12:00:00,9.4,68.6,0,9.6,207
2020-01-06 13:00:00,9.9,64.3,0,10,196
2020-01-06 14:00:00,10.7,59.3,0,10.4,257
2020-01-06 15:00:00,11.4,54.4,0,11.3,242
2020-01-06 16:00:00,11.6,51.8,0,10,249
2020-01-06 17:00:00,11.2,51.5,0,10.2,165
2020-01-06 18:00:00,10.4,52.4,0,8.6,215
2020-01-06 19:00:00,9.3,58,0,4.4,181
2020-01-06 20:00:00,7.7,67.2,0,3.1,233
2020-01-06 21:00:00,6.5,71.3,0,4.4,20
2020-01-06 22:00:00,7.6,38.2,0,5.5,47
2020-01-06 23:00:00,7.5,34.3,0,6.3,42
2020-01-07 00:00:00,7.7,35.6,0,4.6,58
2020-01-07 01:00:00,8.1,34.7,0,3.5,88
2020-01-07 02:00:00,8.9,30.3,0,4.1,34
2020-01-07 03:00:00,9.9,24.4,0,3.2,51
2020-01-07 04:00:00,8.3,41.5,0,2.6,66
2020-01-07 05:00:00,8.2,54,0,2.6,83
2020-01-07 06:00:00,13.9,39.3,,7,121
2020-01-07 07:00:00,13.9,39.3,,7,121
2020-01-07 08:00:00,10.4,60.1,0,6.3,42
2020-01-07 09:00:00,11.3,53.7,0,11,209
2020-01-07 10:00:00,12.8,42.2,0,12.2,236
2020-01-07 11:00:00,13.8,30.2,0,12.9,170
2020-01-07 12:00:00,14.2,27.8,0,13.1,186
2020-01-07 13:00:00,13.8,33.4,0,16.6,258
2020-01-07 14:00:00,13.8,35.1,0,16.1,262
2020-01-07 15:00:00,13.7,38.5,0,13.3,166
2020-01-07 16:00:00,13.7,35.6,0.1,18,247
2020-01-07 17:00:00,13.4,39,0,13.4,240
2020-01-07 18:00:00,12.2,50.2,0,15.4,245
2020-01-07 19:00:00,9.6,68.2,0,8.4,217
2020-01-07 20:00:00,7.8,80.2,0,6,206
2020-01-07 21:00:00,7,83.8,0,3.8,171
2020-01-07 22:00:00,6.2,89.2,0,4.3,168
2020-01-07 23:00:00,5.8,92.2,0,5.4,197
2020-01-08 00:00:00,6.4,91.2,0,4.9,200
2020-01-08 01:00:00,6.3,90.4,0,5.2,233
2020-01-08 02:00:00,13.9,39.3,,7,121
2020-01-08 03:00:00,13.9,39.3,,7,121
2020-01-08 04:00:00,13.9,39.3,,7,121
2020-01-08 05:00:00,13.9,39.3,,7,121
2020-01-08 06:00:00,13.9,39.3,,7,121
2020-01-08 07:00:00,13.9,39.3,,7,121
2020-01-08 08:00:00,13.9,39.3,,7,121
2020-01-08 09:00:00,13.9,39.3,,7,121
2020-01-08 10:00:00,6.2,81.9,0,10.9,232
2020-01-08 11:00:00,6.2,76.3,0,13.6,232
2020-01-08 12:00:00,5.3,83.9,0.1,11.7,202
2020-01-08 13:00:00,6.9,79.7,0,10.1,220
2020-01-08 14:00:00,6.7,80.9,0,12.2,208
2020-01-08 15:00:00,6.2,85.8,0.1,13.5,326
2020-01-08 16:00:00,6.1,85.4,0,13.2,181
2020-01-08 17:00:00,13.9,39.3,,7,121
2020-01-08 18:00:00,13.9,39.3,,7,121
2020-01-08 19:00:00,13.9,39.3,,7,121
2020-01-08 20:00:00,13.9,39.3,,7,121
2020-01-08 21:00:00,13.9,39.3,,7,121
2020-01-08 22:00:00,13.9,39.3,,7,121
2020-01-08 23:00:00,13.9,39.3,,7,121
2020-01-09 00:00:00,13.9,39.3,,7,121
2020-01-09 01:00:00,13.9,39.3,,7,121
2020-01-09 02:00:00,13.9,39.3,,7,121
2020-01-09 03:00:00,13.9,39.3,,7,121
2020-01-09 04:00:00,13.9,39.3,,7,121
2020-01-09 05:00:00,13.9,39.3,,7,121
2020-01-09 06:00:00,13.9,39.3,,7,121
2020-01-09 07:00:00,13.9,39.3,,7,121
2020-01-09 08:00:00,13.9,39.3,,7,121
2020-01-09 09:00:00,13.9,39.3,,7,121
2020-01-09 10:00:00,7.1,90.9,0,5.1,112
2020-01-09 11:00:00,7.8,88.2,0,8.1,191
2020-01-09 12:00:00,8.3,87.4,0,7.6,254
2020-01-09 13:00:00,9.1,82.9,0,8.7,222
2020-01-09 14:00:00,9.7,79.2,0,9.4,273
2020-01-09 15:00:00,9.5,77.6,0,9,196
2020-01-09 16:00:00,9.7,74.7,0,9,214
2020-01-09 17:00:00,9.9,72.7,0,9.9,224
2020-01-09 18:00:00,9.3,74,0,6,232
2020-01-09 19:00:00,13.9,39.3,,7,121
2020-01-09 20:00:00,13.9,39.3,,7,121
2020-01-09 21:00:00,13.9,39.3,,7,121
2020-01-09 22:00:00,13.9,39.3,,7,121
2020-01-09 23:00:00,13.9,39.3,,7,121
2020-01-10 00:00:00,13.9,39.3,,7,121
2020-01-10 01:00:00,13.9,39.3,,7,121
2020-01-10 02:00:00,13.9,39.3,,7,121
2020-01-10 03:00:00,13.9,39.3,,7,121
2020-01-10 04:00:00,13.9,39.3,,7,121
2020-01-10 05:00:00,13.9,39.3,,7,121
2020-01-10 06:00:00,13.9,39.3,,7,121
2020-01-10 07:00:00,13.9,39.3,,7,121
2020-01-10 08:00:00,13.9,39.3,,7,121
2020-01-10 09:00:00,13.5,25,0,1.5,134
2020-01-10 10:00:00,13.8,29.7,0,5.3,148
2020-01-10 11:00:00,14.7,31.8,0,5.5,262
2020-01-10 12:00:00,15.5,34.6,0,7.2,218
2020-01-10 13:00:00,15.7,43.1,0,9.8,239
2020-01-10 14:00:00,15.8,49.9,0,9.8,230
2020-01-10 15:00:00,15.8,50.2,0,8.9,230
2020-01-10 16:00:00,15.5,48,0,7.9,265
2020-01-10 17:00:00,15,46.6,0,7.3,241
2020-01-10 18:00:00,14.4,47.3,0,5.4,208
2020-01-10 19:00:00,13.2,54.5,0,2.5,203
2020-01-10 20:00:00,10.7,66,0,4.8,336
2020-01-10 21:00:00,11,50.9,0,6.3,38
2020-01-10 22:00:00,10.9,42.4,0,7.9,33
2020-01-10 23:00:00,11,35.2,0,7.6,43
2020-01-11 00:00:00,10.5,35.6,0,7.3,24
2020-01-11 01:00:00,11,29,0,8.2,49
2020-01-11 02:00:00,11.5,23.8,0,7.3,16
2020-01-11 03:00:00,13.9,39.3,,7,121
2020-01-11 04:00:00,13.9,39.3,,7,121
2020-01-11 05:00:00,13.9,39.3,,7,121
2020-01-11 06:00:00,13.9,39.3,,7,121
2020-01-11 07:00:00,13.9,39.3,,7,121
2020-01-11 08:00:00,17.1,13.8,0,1.2,73
2020-01-11 09:00:00,17.5,14.2,0,1.2,78
2020-01-11 10:00:00,18,17.4,0,4.3,146
2020-01-11 11:00:00,18.8,19.4,0,4.9,264
2020-01-11 12:00:00,19.7,22.8,0,7.8,236
2020-01-11 13:00:00,20,30,0,9.2,242
2020-01-11 14:00:00,19.7,36.8,0,8.8,220
2020-01-11 15:00:00,19.6,40.5,0,9.3,175
2020-01-11 16:00:00,19.4,41.5,0,8,225
2020-01-11 17:00:00,19.5,40,0,8.3,240
2020-01-11 18:00:00,18.7,42.4,0,5.4,274
2020-01-11 19:00:00,17.2,48.1,0,3.1,235
2020-01-11 20:00:00,14.7,60.7,0,4.9,20
2020-01-11 21:00:00,15.3,48.1,0,6.3,44
2020-01-11 22:00:00,15.5,31.9,0,7.6,62
2020-01-11 23:00:00,15.7,22.6,0,7.6,24
2020-01-12 00:00:00,16,20,0,7.4,42
2020-01-12 01:00:00,15.4,22.4,0,8.4,339
2020-01-12 02:00:00,15.4,23.4,0,10.8,43
2020-01-12 03:00:00,14.7,26.8,0,9.1,22
2020-01-12 04:00:00,14.9,26.6,0,7.1,30
2020-01-12 05:00:00,18.2,22.8,0,15,41
2020-01-12 06:00:00,17.4,28.9,0,4.8,39
2020-01-12 07:00:00,16.6,34,0,2.7,171
2020-01-12 08:00:00,18.8,23.2,0,2.1,246
2020-01-12 09:00:00,19.5,22.7,0,2.3,105
2020-01-12 10:00:00,19.8,26.9,0,5.4,249
2020-01-12 11:00:00,19.7,30.5,0,7.6,205
2020-01-12 12:00:00,20.4,34.2,0,8.5,265
2020-01-12 13:00:00,20.4,40,0,10.2,249
2020-01-12 14:00:00,20.4,37.3,0,10.6,264
2020-01-12 15:00:00,20.3,35,0,11.3,270
2020-01-12 16:00:00,19.5,32.1,0,10.2,250
2020-01-12 17:00:00,19.3,32.4,0,7.8,180
2020-01-12 18:00:00,18.8,34.6,0,7.6,203
2020-01-12 19:00:00,17.5,42.3,0,4,202
2020-01-12 20:00:00,14.9,51.3,0,4.8,12
2020-01-12 21:00:00,14.2,49.7,0,5.1,25
2020-01-12 22:00:00,14,40.8,0,7,53
2020-01-12 23:00:00,13.8,40.6,0,6.5,20
2020-01-13 00:00:00,13.8,37.8,0,7.3,45
2020-01-13 01:00:00,13.5,32.2,0,8,39
2020-01-13 02:00:00,13.9,25.7,0,7.7,51
2020-01-13 03:00:00,13.8,22.5,0,8.4,39
2020-01-13 04:00:00,13.4,23,0,8.2,51
2020-01-13 05:00:00,13,24.7,0,7.7,94
2020-01-13 06:00:00,13.4,23.2,0,7.7,39
2020-01-13 07:00:00,14.2,24.5,0,7.3,43
2020-01-13 08:00:00,16,28.7,0,3.7,60
2020-01-13 09:00:00,16.9,33.5,0,4,120
2020-01-13 10:00:00,17.6,38.2,0,6.9,104
2020-01-13 11:00:00,17.6,44.2,0,9.5,243
2020-01-13 12:00:00,17.7,48.8,0,9.5,222
2020-01-13 13:00:00,17.2,55.9,0,9.8,150
2020-01-13 14:00:00,17.2,53.7,0,11.9,131
2020-01-13 15:00:00,17.2,47.8,0,11.3,231
2020-01-13 16:00:00,17.4,41.7,0,9.4,250
2020-01-13 17:00:00,17,41.1,0,8.9,248
2020-01-13 18:00:00,16,45.2,0,6,250
2020-01-13 19:00:00,14.9,47.9,0,3.2,257
2020-01-13 20:00:00,12.3,56.1,0,5.3,39
2020-01-13 21:00:00,11.6,57.6,0,6.1,20
2020-01-13 22:00:00,11.6,51.3,0,5.7,14
2020-01-13 23:00:00,13.4,23.5,0,6,34
2020-01-14 00:00:00,14.1,19.5,0,10,33
2020-01-14 01:00:00,13.6,19.6,0,6.7,36
2020-01-14 02:00:00,12.7,18.9,0,7.5,57
2020-01-14 03:00:00,12.5,17.1,0,8,28
2020-01-14 04:00:00,14.6,14,0,10.3,23
2020-01-14 05:00:00,12.1,20.7,0,7,50
2020-01-14 06:00:00,12.5,19.9,0,6.7,49
2020-01-14 07:00:00,12.9,23.8,0,5.2,65
2020-01-14 08:00:00,14.9,22.1,0,1.6,299
2020-01-14 09:00:00,15.1,27,0,5.4,162
2020-01-14 10:00:00,15.4,29.4,0,6.7,171
2020-01-14 11:00:00,15.9,35.6,0,10.8,215
2020-01-14 12:00:00,16.5,34.4,0,10.3,226
2020-01-14 13:00:00,16.1,37.2,0,11.7,169
2020-01-14 14:00:00,15.7,36.2,0,11.4,272
2020-01-14 15:00:00,15.8,40.6,0,12,160
2020-01-14 16:00:00,15.6,50.1,0,11.6,248
2020-01-14 17:00:00,14.8,59.7,0,10.5,214
2020-01-14 18:00:00,14,62.4,0,9.6,192
2020-01-14 19:00:00,12.7,66.1,0,5.6,231
2020-01-14 20:00:00,10.8,75,0,3.3,193
2020-01-14 21:00:00,9.9,77.2,0,3.4,37
2020-01-14 22:00:00,8.9,80.6,0,5.4,40
2020-01-14 23:00:00,8.6,77.5,0,6.2,28
2020-01-15 00:00:00,8.6,36.4,0,5.2,26
2020-01-15 01:00:00,8.8,20.6,0,5.5,47
2020-01-15 02:00:00,9.2,13.3,0,6.3,48
2020-01-15 03:00:00,8.7,14.1,0,8.3,29
2020-01-15 04:00:00,8.7,13.4,0,8.1,29
2020-01-15 05:00:00,10.2,10.3,0,8.1,93
2020-01-15 06:00:00,10.7,10.3,0,8,33
2020-01-15 07:00:00,12.3,10,0,7.2,81
2020-01-15 08:00:00,14.4,11.6,0,2.3,49
2020-01-15 09:00:00,15,12.1,0,5.3,96
2020-01-15 10:00:00,15.6,12.9,0,6.3,256
2020-01-15 11:00:00,16.4,17.1,0,8.7,223
2020-01-15 12:00:00,16.2,27.3,0,8.1,191
2020-01-15 13:00:00,16.8,33.4,0,8.9,250
2020-01-15 14:00:00,16.7,41,0,8.6,250
2020-01-15 15:00:00,16.7,43.4,0,7.4,239
2020-01-15 16:00:00,17.1,44.7,0,7.7,229
2020-01-15 17:00:00,16.4,50.2,0,6.9,261
2020-01-15 18:00:00,15.4,52.3,0,5.8,215
2020-01-15 19:00:00,14.8,49.4,0,2.4,291
2020-01-15 20:00:00,13,51.3,0,5.4,38
2020-01-15 21:00:00,14.6,23.8,0,5.4,41
2020-01-15 22:00:00,14.4,20.4,0,5.1,33
2020-01-15 23:00:00,14.8,19.7,0,4.9,31
2020-01-16 00:00:00,15.6,17.8,0,5.1,56
2020-01-16 01:00:00,16.1,17,0,4.4,17
2020-01-16 02:00:00,18.3,12.1,0,6.6,31
2020-01-16 03:00:00,20.4,7.6,0,13.4,59
2020-01-16 04:00:00,20.7,6.5,0,16.4,51
2020-01-16 05:00:00,20.6,6.4,0,18.2,23
2020-01-16 06:00:00,20.4,6.8,0.1,14.6,42
2020-01-16 07:00:00,20.9,6.8,0,17.5,47
2020-01-16 08:00:00,22.4,6.2,0,17.4,8
2020-01-16 09:00:00,23.4,5.8,0,14.8,77
2020-01-16 10:00:00,24.5,4.6,0,14.3,101
2020-01-16 11:00:00,25.3,5.2,0,10.9,27
2020-01-16 12:00:00,25.9,4.8,0,11.4,133
2020-01-16 13:00:00,26.5,5.1,0,8.5,99
2020-01-16 14:00:00,27.1,5.2,0,6.9,87
2020-01-16 15:00:00,27.7,4.9,0,7.7,279
2020-01-16 16:00:00,27.9,5.5,0,5.9,251
2020-01-16 17:00:00,26.8,7.5,0,10.7,255
2020-01-16 18:00:00,25.1,9.5,0,12.2,149
2020-01-16 19:00:00,23.6,10.9,0,7.3,195
2020-01-16 20:00:00,19.8,15.4,0,4,12
2020-01-16 21:00:00,18.7,14.8,0,4.9,40
2020-01-16 22:00:00,18.2,14.9,0,4.4,43
2020-01-16 23:00:00,19.4,11.8,0,5.3,44
2020-01-17 00:00:00,20.5,10.6,0,8.4,41
2020-01-17 01:00:00,22.9,7.9,0,14.6,25
2020-01-17 02:00:00,22,7.8,0,8,64
2020-01-17 03:00:00,19.2,11.3,0,9.1,22
2020-01-17 04:00:00,19.3,10.8,0,8.8,24
2020-01-17 05:00:00,19.5,9.8,0,8.2,49
2020-01-17 06:00:00,18.3,13.4,0,9,52
2020-01-17 07:00:00,18,16,0,6.6,41
2020-01-17 08:00:00,21.4,11.6,0,2.5,46
2020-01-17 09:00:00,22.4,15,0,2.2,143
2020-01-17 10:00:00,22.6,18,0,5.5,122
2020-01-17 11:00:00,23.6,18,0,5.5,193
2020-01-17 12:00:00,24.4,21.7,0,8.6,341
2020-01-17 13:00:00,23.2,32.1,0,7.2,212
2020-01-17 14:00:00,22.9,38.6,0,9.2,241
2020-01-17 15:00:00,22.9,40.6,0,9.1,203
2020-01-17 16:00:00,22.6,42.2,0,8.4,221
2020-01-17 17:00:00,21.8,42.6,0,7.3,252
2020-01-17 18:00:00,21.2,43.2,0,4.5,184
2020-01-17 19:00:00,19.6,48.7,0,2.4,215
2020-01-17 20:00:00,18.4,40.2,0,4.5,25
2020-01-17 21:00:00,19.3,16.4,0,5,29
2020-01-17 22:00:00,20.6,9,0,6.6,33
2020-01-17 23:00:00,20.8,8,0,7.1,27
2020-01-18 00:00:00,20.5,8.1,0,7.9,41
2020-01-18 01:00:00,19.9,8.4,0,9,24
2020-01-18 02:00:00,20.1,7.8,0,8.4,33
2020-01-18 03:00:00,21.2,6.3,0,9.5,72
2020-01-18 04:00:00,21.2,7,0,7.1,103
2020-01-18 05:00:00,21.3,7,0,8.5,338
2020-01-18 06:00:00,21.2,7.8,0,8.9,71
2020-01-18 07:00:00,21.5,8.9,0,6.5,24
2020-01-18 08:00:00,23.4,10.6,0,4.2,52
2020-01-18 09:00:00,24,15.7,0,2.2,79
2020-01-18 10:00:00,24.3,12.6,0,4.5,188
2020-01-18 11:00:00,25.7,11.8,0,5,130
2020-01-18 12:00:00,26.7,14.4,0,8.9,275
2020-01-18 13:00:00,25.7,23,0,11.5,237
2020-01-18 14:00:00,26,22.6,0,8.7,231
2020-01-18 15:00:00,25.2,31.4,0,10,227
2020-01-18 16:00:00,23.6,38.7,0,9.2,241
2020-01-18 17:00:00,22.7,41.3,0,6.8,230
2020-01-18 18:00:00,21.6,45.5,0,4.4,220
2020-01-18 19:00:00,20.7,49.6,0,2.1,222
2020-01-18 20:00:00,18.7,58.4,0,3.3,339
2020-01-18 21:00:00,18.4,58.4,0,4.2,19
2020-01-18 22:00:00,19.1,45.6,0,4.2,40
2020-01-18 23:00:00,18.6,27,0,5.2,89
2020-01-19 00:00:00,18.5,21.9,0,4.9,37
2020-01-19 01:00:00,17.5,29.5,0,5.9,44
2020-01-19 02:00:00,17.4,22.7,0,7.3,40
2020-01-19 03:00:00,17.9,19.7,0,9.1,29
2020-01-19 04:00:00,17.4,20.4,0,8.4,20
2020-01-19 05:00:00,17.2,17.8,0,8.9,34
2020-01-19 06:00:00,17.1,16,0,8.6,31
2020-01-19 07:00:00,18.1,15.1,0,4.8,43
2020-01-19 08:00:00,20.9,10.5,0,4.6,33
2020-01-19 09:00:00,21.7,17.7,0,2.3,91
2020-01-19 10:00:00,21.6,29,0,5.4,128
2020-01-19 11:00:00,22.8,28.7,0,6.4,275
2020-01-19 12:00:00,22.6,38.5,0,9,241
2020-01-19 13:00:00,21.4,53.8,0,9.4,169
2020-01-19 14:00:00,21.7,53.8,0,9.3,170
2020-01-19 15:00:00,21.4,50.5,0,8,179
2020-01-19 16:00:00,21.3,50.4,0,8.4,222
2020-01-19 17:00:00,20.9,49.1,0,8.9,272
2020-01-19 18:00:00,19.9,51.7,0,6.2,240
2020-01-19 19:00:00,18.8,56.7,0,4.2,217
2020-01-19 20:00:00,16.4,67,0,3,236
2020-01-19 21:00:00,15.5,70.5,0,4.3,33
2020-01-19 22:00:00,15.4,71.4,0,3.7,40
2020-01-19 23:00:00,15.3,64.8,0,4.9,35
2020-01-20 00:00:00,15.1,55.2,0,5.6,47
2020-01-20 01:00:00,15.9,28.4,0,6.3,36
2020-01-20 02:00:00,17.4,17.4,0,6.1,39
2020-01-20 03:00:00,16.7,22,0,5,31
2020-01-20 04:00:00,16.8,16.4,0,7.4,32
2020-01-20 05:00:00,16.7,12.6,0,6.9,76
2020-01-20 06:00:00,16.9,13.4,0,6.9,40
2020-01-20 07:00:00,16.9,16.2,0,6.5,28
2020-01-20 08:00:00,20.5,12.8,0,2.5,79
2020-01-20 09:00:00,20.4,22.4,0,2.4,175
2020-01-20 10:00:00,19.9,33.3,0,5.2,307
2020-01-20 11:00:00,20.9,30.6,0,6.5,224
2020-01-20 12:00:00,21.6,34.8,0,8.6,235
2020-01-20 13:00:00,21.5,43.7,0,8.6,231
2020-01-20 14:00:00,21.5,49.4,0,9.5,267
2020-01-20 15:00:00,20.9,53.5,0,9.3,239
2020-01-20 16:00:00,20.7,51.1,0,8.7,308
2020-01-20 17:00:00,20.2,50.1,0,8.1,265
2020-01-20 18:00:00,19.4,49,0,5.8,280
2020-01-20 19:00:00,17.9,50,0,3.5,227
2020-01-20 20:00:00,15.3,59,0,4.7,351
2020-01-20 21:00:00,15.5,48.5,0,5.7,35
2020-01-20 22:00:00,15.7,30.8,0,6.4,31
2020-01-20 23:00:00,18.1,9.6,0,4.6,34
2020-01-21 00:00:00,16.5,17,0,6.1,29
2020-01-21 01:00:00,17.5,9,0,7.9,37
2020-01-21 02:00:00,17.7,9.6,0,8.6,35
2020-01-21 03:00:00,17.3,10.4,0,9.1,30
2020-01-21 04:00:00,17.2,11.1,0,9.7,39
2020-01-21 05:00:00,18.4,12,0,7,25
2020-01-21 06:00:00,18.6,12.8,0,8,31
2020-01-21 07:00:00,19,14.4,0,6.8,14
2020-01-21 08:00:00,21.4,12.3,0,6,114
2020-01-21 09:00:00,22.6,14.8,0,2.5,102
2020-01-21 10:00:00,22.7,13.4,0,4.6,176
2020-01-21 11:00:00,24.2,12.8,0,6,212
2020-01-21 12:00:00,23.8,20.9,0,9.6,170
2020-01-21 13:00:00,23.5,23.9,0,9.4,230
2020-01-21 14:00:00,23.6,23,0,11,210
2020-01-21 15:00:00,23.7,23.3,0,9.1,210
2020-01-21 16:00:00,23.5,27.2,0,8.4,278
2020-01-21 17:00:00,23,31.1,0,8,196
2020-01-21 18:00:00,21.8,37.5,0,5.9,201
2020-01-21 19:00:00,20.5,43.1,0,2.9,232
2020-01-21 20:00:00,18.1,51.1,0,4.1,22
2020-01-21 21:00:00,17.8,47.8,0,5,35
2020-01-21 22:00:00,17.9,44.8,0,4.1,360
2020-01-21 23:00:00,19.6,39.4,0,4.3,305
2020-01-22 00:00:00,21.3,33.8,0,5.5,9
2020-01-22 01:00:00,22.4,31.2,0,14.2,26
2020-01-22 02:00:00,22.2,31.2,0,16.1,101
2020-01-22 03:00:00,21.4,29.3,0,10.5,9
2020-01-22 04:00:00,21.6,26.3,0,11.9,65
2020-01-22 05:00:00,21.3,22.7,0,11.6,27
2020-01-22 06:00:00,21.1,22.6,0,11.4,32
