datetime,TMP,RH,APCP,WS,WD
2020-01-01 18:00:00,30.8,31.9,0,4.6,170
2020-01-01 19:00:00,27.6,40.4,0,1.1,256
2020-01-01 20:00:00,23.7,52.5,0,1.3,145
2020-01-01 21:00:00,20.7,65.6,0,0,223
2020-01-01 22:00:00,18.8,71,0,0.3,352
2020-01-01 23:00:00,17.1,76.4,0,0.5,300
2020-01-02 00:00:00,15.7,81.8,0,0.4,299
2020-01-02 01:00:00,15,84.1,0,0.4,294
2020-01-02 02:00:00,13.8,88.5,0,0.9,306
2020-01-02 03:00:00,12.8,92.9,0,0.3,206
2020-01-02 04:00:00,11.8,95.6,0,0.3,350
2020-01-02 05:00:00,11,96.1,0,0.3,176
2020-01-02 06:00:00,12.6,87.8,0,0.6,139
2020-01-02 07:00:00,16.2,70.5,0,4.2,88
2020-01-02 08:00:00,18.6,62.4,0,4.8,148
2020-01-02 09:00:00,20.6,57.4,0,5.7,190
2020-01-02 10:00:00,22.6,54.1,0,4,199
2020-01-02 11:00:00,25.2,48.4,0,4.9,128
2020-01-02 12:00:00,27.6,43.9,0,5.9,156
2020-01-02 13:00:00,29.6,39.3,0,5.2,138
2020-01-02 14:00:00,31.3,35.2,0,5.7,161
2020-01-02 15:00:00,32.5,31.8,0,6,168
2020-01-02 16:00:00,33,28.6,0,4.4,111
2020-01-02 17:00:00,33.2,26.9,0,2.1,237
2020-01-02 18:00:00,33,29.1,0,3.2,123
2020-01-02 19:00:00,29.7,35.8,0,6.7,161
2020-01-02 20:00:00,26.3,40,0,7.4,152
2020-01-02 21:00:00,24.1,45.3,0,7.5,169
2020-01-02 22:00:00,21.8,49.9,0,7.9,127
2020-01-02 23:00:00,19.8,54.4,0,7.1,103
2020-01-03 00:00:00,18.9,59.1,0,7.3,125
2020-01-03 01:00:00,17.8,64.8,0,5.8,119
2020-01-03 02:00:00,16.6,71.9,0,4.8,119
2020-01-03 03:00:00,15.8,76.6,0,5.8,124
2020-01-03 04:00:00,15.4,79.8,0,5.5,128
2020-01-03 05:00:00,14.5,84.3,0,3.6,123
2020-01-03 06:00:00,15.3,82.2,0,2.4,98
2020-01-03 07:00:00,17.7,75.3,0,5.7,135
2020-01-03 08:00:00,19.7,69.2,0,8.6,177
2020-01-03 09:00:00,21.8,63.2,0,8.6,152
2020-01-03 10:00:00,23.9,57.4,0,8,147
2020-01-03 11:00:00,26,50.6,0,8.5,183
2020-01-03 12:00:00,28.1,43.7,0,9.9,138
2020-01-03 13:00:00,29.7,39.9,0,9.4,180
2020-01-03 14:00:00,30.4,37.3,0,11.7,150
2020-01-03 15:00:00,30.2,34.4,0,14.4,117
2020-01-03 16:00:00,29.8,34,0,14.1,145
2020-01-03 17:00:00,29.1,35,0,11.8,156
2020-01-03 18:00:00,28,36.7,0,11.4,111
2020-01-03 19:00:00,26,41.8,0,7.8,130
2020-01-03 20:00:00,23.3,50.9,0,7.2,117
2020-01-03 21:00:00,21.8,54.3,0,11.2,147
2020-01-03 22:00:00,19.7,63.7,0,8.7,152
2020-01-03 23:00:00,18.4,72.6,0,12.6,83
2020-01-04 00:00:00,17.5,79.7,0,10.9,127
2020-01-04 01:00:00,16.7,84.5,0,8.5,143
2020-01-04 02:00:00,16.4,86.8,0,6.7,151
2020-01-04 03:00:00,16.5,87.3,0,6.8,116
2020-01-04 04:00:00,17.2,85.2,0,10,127
2020-01-04 05:00:00,17.3,84.8,0,10.8,144
2020-01-04 06:00:00,17.2,83.4,0,11.4,153
2020-01-04 07:00:00,18.3,78.4,0,13.6,135
2020-01-04 08:00:00,18.9,74,0,14.1,123
2020-01-04 09:00:00,20.1,68,0,14.8,101
2020-01-04 10:00:00,22.1,59.3,0,15,133
2020-01-04 11:00:00,24.2,48.6,0,11.5,101
2020-01-04 12:00:00,25.6,37.5,0,12.9,109
2020-01-04 13:00:00,27.2,30.5,0,12.9,109
2020-01-04 14:00:00,28,28.8,0,11.5,87
2020-01-04 15:00:00,28.4,27.6,0,11.8,104
2020-01-04 16:00:00,27.9,25.5,0,13.6,163
2020-01-04 17:00:00,26.7,23.9,0,12.4,120
2020-01-04 18:00:00,24.3,27.9,0,10.9,127
2020-01-04 19:00:00,21.5,38.7,0,7.6,144
2020-01-04 20:00:00,18.8,46.1,0,6.8,149
2020-01-04 21:00:00,16.4,52.6,0,9,118
2020-01-04 22:00:00,15,58.4,0,11,138
2020-01-04 23:00:00,13.8,62.6,0,11.6,147
2020-01-05 00:00:00,12.4,66,0,10.4,110
2020-01-05 01:00:00,11.4,68.9,0,8.5,120
2020-01-05 02:00:00,10.9,72.8,0,8.2,124
2020-01-05 03:00:00,10.7,74.4,0,8.9,141
2020-01-05 04:00:00,10.3,75.8,0,7.7,121
2020-01-05 05:00:00,10,76.9,0,8.4,128
2020-01-05 06:00:00,10.6,75.6,0,5.5,120
2020-01-05 07:00:00,12,71.5,0,5.9,110
2020-01-05 08:00:00,13.3,68.2,0,6.3,119
2020-01-05 09:00:00,15,62,0,5.9,124
2020-01-05 10:00:00,15.9,57.5,0,6.1,81
2020-01-05 11:00:00,17.1,50.1,0,7.9,153
2020-01-05 12:00:00,17.9,47.5,0,5.4,123
2020-01-05 13:00:00,19.7,41.7,0,6.5,95
2020-01-05 14:00:00,20.5,40.4,0,7.2,139
2020-01-05 15:00:00,20.1,43.7,0,5.4,206
2020-01-05 16:00:00,20.7,42.6,0,7.2,145
2020-01-05 17:00:00,20.5,44.9,0,1.9,163
2020-01-05 18:00:00,19.7,47.5,0,4.2,354
2020-01-05 19:00:00,18.5,55,0,3.5,164
2020-01-05 20:00:00,16.6,59.2,0,5.5,163
2020-01-05 21:00:00,15,64.6,0,3.7,161
2020-01-05 22:00:00,14.1,68.5,0,3.1,122
2020-01-05 23:00:00,13,78.3,0,0.3,151
2020-01-06 00:00:00,12.7,79.3,0,1.1,353
2020-01-06 01:00:00,12.4,80.4,0,0.6,71
2020-01-06 02:00:00,12.1,83.8,0,0.4,142
2020-01-06 03:00:00,11,85.8,0,1,122
2020-01-06 04:00:00,9.7,90,0,1.9,103
2020-01-06 05:00:00,8.8,93.8,0,2,160
2020-01-06 06:00:00,10,90.4,0,2.1,122
2020-01-06 07:00:00,12.2,83,0,3.4,160
2020-01-06 08:00:00,14.6,71.8,0,5.7,104
2020-01-06 09:00:00,16.6,60,0,8.3,151
2020-01-06 10:00:00,18.2,51.1,0,7.7,229
2020-01-06 11:00:00,19.2,45,0,8,185
2020-01-06 12:00:00,20.1,42.5,0,7.6,134
2020-01-06 13:00:00,20.6,39,0,6.7,146
2020-01-06 14:00:00,21.5,35.7,0,4.8,155
2020-01-06 15:00:00,22.1,35.7,0,5.6,158
2020-01-06 16:00:00,22.1,35.5,0,6.8,176
2020-01-06 17:00:00,22.2,34.3,0,6.3,148
2020-01-06 18:00:00,21.9,37.2,0,3.7,133
2020-01-06 19:00:00,19.9,46.7,0,2.5,130
2020-01-06 20:00:00,17,55.7,0,1.7,98
2020-01-06 21:00:00,15.1,62.4,0,0.9,78
2020-01-06 22:00:00,13.5,69.2,0,1.7,120
2020-01-06 23:00:00,13.2,70.4,0,4.4,129
2020-01-07 00:00:00,12.3,74,0,3.2,114
2020-01-07 01:00:00,11.1,79.5,0,2.1,141
2020-01-07 02:00:00,10.4,82.4,0,2.5,120
2020-01-07 03:00:00,10.4,82,0,3.4,131
2020-01-07 04:00:00,9.8,86.7,0,0.3,126
2020-01-07 05:00:00,9.4,89.1,0,0.4,352
2020-01-07 06:00:00,10,88.1,0,0.8,4
2020-01-07 07:00:00,11.7,82.6,0,0.6,121
2020-01-07 08:00:00,14.7,70.7,0,2.2,26
2020-01-07 09:00:00,17,61,0,3.4,211
2020-01-07 10:00:00,19.3,51.9,0,3.9,126
2020-01-07 11:00:00,21.8,46.2,0,3.9,234
2020-01-07 12:00:00,23.6,40.6,0,3.6,44
2020-01-07 13:00:00,24.9,38,0,4.4,179
2020-01-07 14:00:00,25.1,36.7,0,4.3,222
2020-01-07 15:00:00,25.6,35.9,0,5.8,311
2020-01-07 16:00:00,24.7,36.5,0,8,219
2020-01-07 17:00:00,22.5,44.6,0,10.1,189
2020-01-07 18:00:00,20.9,50.8,0,7.2,139
2020-01-07 19:00:00,18.6,58.3,0,2.3,169
2020-01-07 20:00:00,16.1,68.9,0,0.4,60
2020-01-07 21:00:00,15,73.4,0,0.8,109
2020-01-07 22:00:00,13.8,79.4,0,0.6,41
2020-01-07 23:00:00,13.3,81.4,0,1.5,192
2020-01-08 00:00:00,13.2,83.4,0,0.9,337
2020-01-08 01:00:00,13.6,83,0,1.8,330
2020-01-08 02:00:00,13.8,83.3,0,3.1,284
2020-01-08 03:00:00,13.7,84,0,4,289
2020-01-08 04:00:00,13.6,84.7,0,2,232
2020-01-08 05:00:00,13.6,86.1,0,3.2,171
2020-01-08 06:00:00,13.4,86.5,0,4.9,310
2020-01-08 07:00:00,13.8,85.2,0,4.5,277
2020-01-08 08:00:00,14.3,86.4,0,4.1,2
2020-01-08 09:00:00,14.6,87.8,0.7,3.3,230
2020-01-08 10:00:00,14.2,94,1.3,3.2,237
2020-01-08 11:00:00,14.3,93,3.2,5.2,253
2020-01-08 12:00:00,14.2,92.1,0.4,2.8,243
2020-01-08 13:00:00,14.7,93.1,1.5,2.4,59
2020-01-08 14:00:00,14.9,92.8,0.7,3.2,354
2020-01-08 15:00:00,14.9,91.5,0,3,162
2020-01-08 16:00:00,14.4,88.9,0,2.1,297
2020-01-08 17:00:00,14,85.7,0,1.3,295
2020-01-08 18:00:00,14.9,84.2,0,1.3,288
2020-01-08 19:00:00,14.5,85.2,0,0.9,219
2020-01-08 20:00:00,13,89.5,0,0.9,227
2020-01-08 21:00:00,12.9,91.9,0,0.6,324
2020-01-08 22:00:00,12.2,92.4,0,2.5,331
2020-01-08 23:00:00,11.8,95.1,0,1.8,353
2020-01-09 00:00:00,11.7,94.6,0,1.9,346
2020-01-09 01:00:00,10.7,96.6,0,0.6,340
2020-01-09 02:00:00,10.1,97.3,0,0.9,338
2020-01-09 03:00:00,10.7,98,0,0.3,2
2020-01-09 04:00:00,11.2,97.2,0,0.2,343
2020-01-09 05:00:00,11.2,97,0,0.3,11
2020-01-09 06:00:00,11,97,0,0,121
2020-01-09 07:00:00,12.9,89.8,0,1.7,197
2020-01-09 08:00:00,14.6,76.7,0,4.2,202
2020-01-09 09:00:00,15.5,68.6,0,3.7,170
2020-01-09 10:00:00,16.7,58.2,0,3.9,323
2020-01-09 11:00:00,17.8,51.7,0,4.5,27
2020-01-09 12:00:00,18.3,49.5,0,4.4,113
2020-01-09 13:00:00,18.9,48.1,0,5.2,135
2020-01-09 14:00:00,19.5,48.1,0,4.9,95
2020-01-09 15:00:00,19.5,50.8,0,5,105
2020-01-09 16:00:00,20.2,47.3,0,7.4,177
2020-01-09 17:00:00,20.2,46.8,0,5,139
2020-01-09 18:00:00,19.4,51.8,0,2.8,171
2020-01-09 19:00:00,17.3,64.4,0,0.9,45
2020-01-09 20:00:00,15.6,68.3,0,1.3,115
2020-01-09 21:00:00,14.2,72.4,0,3.1,107
2020-01-09 22:00:00,13.3,73.2,0,4.9,92
2020-01-09 23:00:00,12.4,77.2,0,5.7,124
2020-01-10 00:00:00,11.8,80.7,0,5.5,144
2020-01-10 01:00:00,11.1,84.3,0,4.9,126
2020-01-10 02:00:00,10.7,87,0,5.3,126
2020-01-10 03:00:00,9.9,89.9,0,4.9,120
2020-01-10 04:00:00,9.8,90.6,0,5.4,150
2020-01-10 05:00:00,9.4,92.3,0,4.6,125
2020-01-10 06:00:00,10,91.2,0,5,144
2020-01-10 07:00:00,12.2,84,0,6.6,132
2020-01-10 08:00:00,14.8,74,0,10.1,134
2020-01-10 09:00:00,17,63.1,0,9.5,205
2020-01-10 10:00:00,19.1,56.8,0,9.1,63
2020-01-10 11:00:00,20.9,52.1,0,9.1,126
2020-01-10 12:00:00,22.5,48.2,0,9.3,169
2020-01-10 13:00:00,24,43,0,10.2,131
2020-01-10 14:00:00,25.2,39.7,0,9,140
2020-01-10 15:00:00,25.7,38.8,0,8.9,160
2020-01-10 16:00:00,25.8,39.1,0,8.9,158
2020-01-10 17:00:00,25.3,39.1,0,9.4,145
2020-01-10 18:00:00,24.3,40.5,0,8.2,135
2020-01-10 19:00:00,22.1,45.1,0,6.6,137
2020-01-10 20:00:00,19.6,53.7,0,6.9,81
2020-01-10 21:00:00,18.1,60.4,0,6.9,114
2020-01-10 22:00:00,16,69.9,0,6.1,124
2020-01-10 23:00:00,14.8,74,0,9.3,135
2020-01-11 00:00:00,13.5,78.5,0,7.1,117
2020-01-11 01:00:00,12.4,81.4,0,6.6,129
2020-01-11 02:00:00,11.8,83.2,0,7.2,124
2020-01-11 03:00:00,11.1,86.1,0,6.2,81
2020-01-11 04:00:00,11,86.8,0,7.9,111
2020-01-11 05:00:00,10.7,87.9,0,6.7,104
2020-01-11 06:00:00,10.9,88,0,6.8,125
2020-01-11 07:00:00,12.5,83.3,0,7.9,109
2020-01-11 08:00:00,14.6,75.4,0,10.8,102
2020-01-11 09:00:00,17.4,66.3,0,9.1,106
2020-01-11 10:00:00,19.9,57.8,0,10.3,136
2020-01-11 11:00:00,21.9,51.1,0,10.6,146
2020-01-11 12:00:00,24.1,46.7,0,8.1,85
2020-01-11 13:00:00,25.6,43.2,0,8,159
2020-01-11 14:00:00,27.4,36.7,0,8.2,89
2020-01-11 15:00:00,28.6,33.3,0,6.4,110
2020-01-11 16:00:00,29.2,33.3,0,6.1,158
2020-01-11 17:00:00,29,31.7,0,7.1,117
2020-01-11 18:00:00,28.2,32.8,0,5,116
2020-01-11 19:00:00,25.4,40.7,0,3.3,108
2020-01-11 20:00:00,22.4,53.4,0,5.9,124
2020-01-11 21:00:00,20.6,61.6,0,6.7,146
2020-01-11 22:00:00,19,67.2,0,5.3,139
2020-01-11 23:00:00,17.3,72.6,0,5.3,123
2020-01-12 00:00:00,16.4,76,0,5.4,123
2020-01-12 01:00:00,15.6,79.1,0,5.6,118
2020-01-12 02:00:00,14.8,82.8,0,5.2,135
2020-01-12 03:00:00,14.2,85.8,0,4.3,112
2020-01-12 04:00:00,13.5,88.3,0,4.5,128
2020-01-12 05:00:00,13.2,88.8,0,4.1,120
2020-01-12 06:00:00,13.7,87,0,3.4,76
2020-01-12 07:00:00,16,78.7,0,3.7,124
2020-01-12 08:00:00,18,72,0,4.4,144
2020-01-12 09:00:00,19.7,67.1,0,3.6,106
2020-01-12 10:00:00,21.7,62.3,0,2.7,162
2020-01-12 11:00:00,23.8,56.5,0,4.1,12
2020-01-12 12:00:00,26.2,51.3,0,3.1,44
2020-01-12 13:00:00,28,47.9,0,3.1,262
2020-01-12 14:00:00,29.8,38.9,0,3.7,62
2020-01-12 15:00:00,30.9,36,0,3.8,41
2020-01-12 16:00:00,31.8,34.9,0,3.4,68
2020-01-12 17:00:00,31.8,35.6,0,2.8,84
2020-01-12 18:00:00,30.9,34.7,0,4.9,151
2020-01-12 19:00:00,27.6,40.5,0,0.9,157
2020-01-12 20:00:00,23.7,53.8,0,1,173
2020-01-12 21:00:00,21.8,60.3,0,1,194
2020-01-12 22:00:00,18.9,71.8,0,0.4,345
2020-01-12 23:00:00,17.1,78.6,0,0,268
2020-01-13 00:00:00,15.6,85.3,0,0,130
2020-01-13 01:00:00,14.9,87.1,0,0.3,208
2020-01-13 02:00:00,14.4,87.8,0,1.3,205
2020-01-13 03:00:00,14.6,85.6,0,4.6,148
2020-01-13 04:00:00,13.8,89,0,3.9,102
2020-01-13 05:00:00,12.9,92.5,0,4.1,156
2020-01-13 06:00:00,13.6,92.9,0,5,119
2020-01-13 07:00:00,14.4,91,0,4.5,52
2020-01-13 08:00:00,15.2,87,0,5.1,157
2020-01-13 09:00:00,16.4,82,0,4.2,102
2020-01-13 10:00:00,18.4,75,0,4.5,121
2020-01-13 11:00:00,20.9,69.3,0,5.6,143
2020-01-13 12:00:00,23.3,63.3,0,4.6,69
2020-01-13 13:00:00,25.2,57.6,0,5.6,281
2020-01-13 14:00:00,26.6,53.6,0,5.6,132
2020-01-13 15:00:00,27.7,49,0,4.8,164
2020-01-13 16:00:00,28.4,44.8,0,5.1,128
2020-01-13 17:00:00,28.6,43.6,0,5,154
2020-01-13 18:00:00,27.9,45.2,0,4.1,134
2020-01-13 19:00:00,25.3,51.5,0,7.2,132
2020-01-13 20:00:00,22.2,60.4,0,7.1,153
2020-01-13 21:00:00,20.2,66.1,0,5.4,131
2020-01-13 22:00:00,18.6,68.8,0,5.5,145
2020-01-13 23:00:00,16.9,73.1,0,6.9,130
2020-01-14 00:00:00,15.5,76.4,0,7.6,153
2020-01-14 01:00:00,14.3,80.2,0,4.3,131
2020-01-14 02:00:00,12.9,84.5,0,6.3,138
2020-01-14 03:00:00,12,88.4,0,7.5,134
2020-01-14 04:00:00,11.5,90.5,0,5.9,129
2020-01-14 05:00:00,11.3,91.2,0,4.9,143
2020-01-14 06:00:00,12.2,88,0,6.2,110
2020-01-14 07:00:00,13.2,83.8,0,7.3,98
2020-01-14 08:00:00,15,77.4,0,7.5,68
2020-01-14 09:00:00,16.8,68.8,0,6,117
2020-01-14 10:00:00,19.3,60.4,0,6.3,100
2020-01-14 11:00:00,21.8,55.5,0,8.7,158
2020-01-14 12:00:00,23.4,54,0,8.4,130
2020-01-14 13:00:00,23.9,52.5,0,6.1,155
2020-01-14 14:00:00,24.5,51.6,0,6.6,145
2020-01-14 15:00:00,25.2,49,0,7.5,144
2020-01-14 16:00:00,25.3,45.6,0,7.8,69
2020-01-14 17:00:00,25.2,44.8,0,8.5,126
2020-01-14 18:00:00,23,47.5,0,11.9,129
2020-01-14 19:00:00,20,50.1,0,12.5,120
2020-01-14 20:00:00,17.1,49.2,0,10.2,128
2020-01-14 21:00:00,14.7,52.5,0,11.1,141
2020-01-14 22:00:00,13.3,59.8,0,8.8,128
2020-01-14 23:00:00,12.4,61.8,0,11.2,119
2020-01-15 00:00:00,11.5,67.2,0,9.4,149
2020-01-15 01:00:00,11.3,69.5,0,12.9,163
2020-01-15 02:00:00,10.7,72.2,0,10.5,118
2020-01-15 03:00:00,10,75.2,0,7.3,140
2020-01-15 04:00:00,10,75.5,0,8.5,145
2020-01-15 05:00:00,9.7,77.8,0,10.3,74
2020-01-15 06:00:00,9.5,79.6,0,9,93
2020-01-15 07:00:00,11.3,72,0,11.2,109
2020-01-15 08:00:00,13.3,62.4,0,11.9,117
2020-01-15 09:00:00,15.3,50.3,0,15.4,107
2020-01-15 10:00:00,16.9,44.6,0,16,87
2020-01-15 11:00:00,18.1,42.6,0,18.8,117
2020-01-15 12:00:00,19.2,39.2,0,19.5,95
2020-01-15 13:00:00,20.4,35,0,18.6,134
2020-01-15 14:00:00,21.2,31.7,0,18.1,177
2020-01-15 15:00:00,21.6,30.4,0,19.2,110
2020-01-15 16:00:00,21.4,30.3,0,17.7,155
2020-01-15 17:00:00,20.5,31.4,0,19.1,125
2020-01-15 18:00:00,19.1,34.5,0,19,119
2020-01-15 19:00:00,17.5,37.8,0,14.5,118
2020-01-15 20:00:00,15.9,46.6,0,13.9,107
2020-01-15 21:00:00,14.2,54.5,0,12.5,136
2020-01-15 22:00:00,13.3,55.7,0,8.2,151
2020-01-15 23:00:00,12.8,54,0,7.9,94
2020-01-16 00:00:00,12.4,53.2,0,13,113
2020-01-16 01:00:00,12,55.7,0,20.7,129
2020-01-16 02:00:00,11.4,58.7,0,21.4,109
2020-01-16 03:00:00,10.9,61.5,0,19.6,126
2020-01-16 04:00:00,10.4,63.6,0,17.2,114
2020-01-16 05:00:00,9.8,66.7,0,10.5,149
2020-01-16 06:00:00,9.8,66.6,0,13.4,137
2020-01-16 07:00:00,11.1,62.3,0,15.9,126
2020-01-16 08:00:00,13.1,56.1,0,18,133
2020-01-16 09:00:00,15.8,48.1,0,12.9,96
2020-01-16 10:00:00,18.5,44.1,0,11.2,102
2020-01-16 11:00:00,21.1,41.2,0,12.1,142
2020-01-16 12:00:00,24,36.3,0,13.4,130
2020-01-16 13:00:00,26.2,30,0,16.3,117
2020-01-16 14:00:00,27.9,28.4,0,15.8,136
2020-01-16 15:00:00,28.7,27.1,0,16.2,57
2020-01-16 16:00:00,28.5,27.8,0,18.8,121
2020-01-16 17:00:00,27.6,28.8,0,19.5,123
2020-01-16 18:00:00,26.3,32.1,0,17.6,118
2020-01-16 19:00:00,24.6,36.3,0,16,113
2020-01-16 20:00:00,22.8,41.5,0,15.5,131
2020-01-16 21:00:00,21.3,46,0,11.9,61
2020-01-16 22:00:00,19.5,50.6,0,12.8,125
2020-01-16 23:00:00,18,54.3,0,10.4,83
2020-01-17 00:00:00,16.1,61.6,0,7.9,60
2020-01-17 01:00:00,15,66.2,0,7.4,137
2020-01-17 02:00:00,14.2,69.2,0,6,138
2020-01-17 03:00:00,13.5,72.1,0,6.3,130
2020-01-17 04:00:00,12.6,76,0,5.3,109
2020-01-17 05:00:00,11.5,80.2,0,4.2,119
2020-01-17 06:00:00,11.6,80,0,3.6,118
2020-01-17 07:00:00,14.3,69.8,0,4.5,66
2020-01-17 08:00:00,16.6,60.5,0,5.3,157
2020-01-17 09:00:00,18.6,55.4,0,4.6,160
2020-01-17 10:00:00,21,49.4,0,4.2,151
2020-01-17 11:00:00,23.6,43.4,0,4.3,144
2020-01-17 12:00:00,26,38.8,0,4,182
2020-01-17 13:00:00,28.2,34.3,0,4.5,180
2020-01-17 14:00:00,29.9,29.1,0,3.7,174
2020-01-17 15:00:00,31.2,28,0,4.4,165
2020-01-17 16:00:00,32.2,26.6,0,4,140
2020-01-17 17:00:00,31.9,30.1,0,4.7,125
2020-01-17 18:00:00,30.2,35.8,0,3.3,132
2020-01-17 19:00:00,27.2,44.1,0,1.9,125
2020-01-17 20:00:00,24.8,41.7,0,5.4,122
2020-01-17 21:00:00,23.2,51.3,0,6.5,118
2020-01-17 22:00:00,22.1,56.2,0,6.9,113
2020-01-17 23:00:00,20.6,61.4,0,7.2,143
2020-01-18 00:00:00,19.3,64.9,0,6.4,145
2020-01-18 01:00:00,18.5,65.4,0,5.6,106
2020-01-18 02:00:00,17.2,70.2,0,5.1,141
2020-01-18 03:00:00,16.9,70.6,0,7.2,123
2020-01-18 04:00:00,16.7,71.4,0,7.4,148
2020-01-18 05:00:00,16.3,74.2,0,8.7,136
2020-01-18 06:00:00,16.4,75.2,0,7.2,151
2020-01-18 07:00:00,17.7,71.9,0,9.1,102
2020-01-18 08:00:00,19.9,66.8,0,8.4,144
2020-01-18 09:00:00,22,61.7,0,8.1,94
2020-01-18 10:00:00,23.9,56.9,0,7.5,131
2020-01-18 11:00:00,26,51.8,0,7.9,167
2020-01-18 12:00:00,28.2,46.9,0,8.1,139
2020-01-18 13:00:00,30.2,42,0,8.1,128
2020-01-18 14:00:00,32,38.3,0,7.1,174
2020-01-18 15:00:00,33.2,35.2,0,7.5,135
2020-01-18 16:00:00,33.7,33.9,0,7.2,152
2020-01-18 17:00:00,32.9,35.4,0,6.6,130
2020-01-18 18:00:00,30.4,42.6,0,4.3,143
2020-01-18 19:00:00,28.6,44.4,0,6.6,119
2020-01-18 20:00:00,26.2,47.8,0,5.6,141
2020-01-18 21:00:00,23.7,55.2,0,7.2,105
2020-01-18 22:00:00,21,59.6,0,9.2,126
2020-01-18 23:00:00,19.8,60.4,0,10.2,140
2020-01-19 00:00:00,18,65,0,8.5,136
2020-01-19 01:00:00,16.5,70,0,6.5,134
2020-01-19 02:00:00,15.4,70.5,0,6,115
2020-01-19 03:00:00,14.3,72.6,0,5.6,121
2020-01-19 04:00:00,13.4,71.5,0,6.4,144
2020-01-19 05:00:00,12.8,70,0,6.1,148
2020-01-19 06:00:00,13,71.2,0,4.7,128
2020-01-19 07:00:00,15.3,63.8,0,8.2,143
2020-01-19 08:00:00,17.2,60,0,9.5,124
2020-01-19 09:00:00,19.4,56.8,0,10,146
2020-01-19 10:00:00,21.7,53.1,0,8.2,119
2020-01-19 11:00:00,23.6,49,0,7.6,144
2020-01-19 12:00:00,25.5,43,0,8.6,149
2020-01-19 13:00:00,27.7,36.4,0,7.6,172
2020-01-19 14:00:00,28.8,32,0,7.3,140
2020-01-19 15:00:00,30.1,29.6,0,8.9,163
2020-01-19 16:00:00,31,27.5,0,6.7,87
2020-01-19 17:00:00,31.2,25.6,0,6.7,156
2020-01-19 18:00:00,30.2,28.2,0,4.8,129
2020-01-19 19:00:00,26.8,36.6,0,1.9,136
2020-01-19 20:00:00,23.6,42.6,0,7.1,136
2020-01-19 21:00:00,21.2,50.2,0,6.3,134
2020-01-19 22:00:00,19,54.9,0,6.5,175
2020-01-19 23:00:00,17.7,57.2,0,7.5,110
2020-01-20 00:00:00,16.4,60.9,0,6.8,108
2020-01-20 01:00:00,15.2,65.2,0,6.2,120
2020-01-20 02:00:00,13.8,70.7,0,5.9,132
2020-01-20 03:00:00,13.3,71,0,6,134
2020-01-20 04:00:00,13.1,70,0,6.5,139
2020-01-20 05:00:00,12.2,73.5,0,5.8,139
2020-01-20 06:00:00,12.7,72.3,0,5.9,107
2020-01-20 07:00:00,14.6,67.3,0,7,110
2020-01-20 08:00:00,16.4,63.3,0,6.5,110
2020-01-20 09:00:00,18.4,59.8,0,6.9,143
2020-01-20 10:00:00,20.3,56.5,0,7.7,113
2020-01-20 11:00:00,22.1,52.9,0,5.7,117
2020-01-20 12:00:00,24.3,48.6,0,4.7,154
2020-01-20 13:00:00,26.2,44.8,0,4.6,163
2020-01-20 14:00:00,27.6,40.8,0,2.8,12
2020-01-20 15:00:00,28.8,37.2,0,2.6,119
2020-01-20 16:00:00,29.8,32.6,0,4.6,150
2020-01-20 17:00:00,30.7,31.5,0,4.5,157
2020-01-20 18:00:00,30.2,33.9,0,4.2,140
2020-01-20 19:00:00,27.4,40.2,0,3.2,190
2020-01-20 20:00:00,23.9,47.8,0,3.9,127
2020-01-20 21:00:00,22.2,55,0,6.1,117
2020-01-20 22:00:00,20.4,59.2,0,8.2,127
2020-01-20 23:00:00,18.7,64,0,7.5,152
2020-01-21 00:00:00,17.3,68.7,0,6.6,137
2020-01-21 01:00:00,16.6,70.1,0,7.2,106
2020-01-21 02:00:00,15.2,74.4,0,5.1,136
2020-01-21 03:00:00,14.3,76.3,0,4.9,136
2020-01-21 04:00:00,13.7,76.2,0,6.3,110
2020-01-21 05:00:00,14.1,73.3,0,8.9,117
2020-01-21 06:00:00,13.8,75.3,0,8.3,121
2020-01-21 07:00:00,15.6,70.8,0,7.5,129
2020-01-21 08:00:00,17.8,65.2,0,9.4,154
2020-01-21 09:00:00,19.9,62.2,0,7.3,119
2020-01-21 10:00:00,22.1,57.7,0,6.9,168
2020-01-21 11:00:00,24,53.8,0,6.1,179
2020-01-21 12:00:00,25.9,50,0,5.1,128
2020-01-21 13:00:00,27.8,45.6,0,5.1,143
2020-01-21 14:00:00,29.5,43.3,0,3.5,94
2020-01-21 15:00:00,30.8,40.6,0,2.7,96
2020-01-21 16:00:00,32.3,37.5,0,1.7,179
2020-01-21 17:00:00,33.1,36.8,0,4.2,86
2020-01-21 18:00:00,32.7,40.2,0,3,155
2020-01-21 19:00:00,30,42.3,0,5.9,157
2020-01-21 20:00:00,27,46.9,0,7.3,128
2020-01-21 21:00:00,25,51.4,0,6.7,159
2020-01-21 22:00:00,23.3,53.6,0,7,139
2020-01-21 23:00:00,21.7,57.7,0,5.5,89
2020-01-22 00:00:00,20.4,61.4,0,7.5,123
2020-01-22 01:00:00,19.4,61.8,0,5.8,117
2020-01-22 02:00:00,18.5,61.7,0,5.3,72
2020-01-22 03:00:00,18.2,60.5,0,6.9,152
2020-01-22 04:00:00,17.7,62,0,7.2,123
2020-01-22 05:00:00,17.3,65,0,7.1,115
2020-01-22 06:00:00,17.4,67,0,6.8,153
